Experiment,piControl,historical,historical,ssp245,ssp370,ssp585
4523,302.8182890776206,,,,,
4524,302.4776273544315,,,,,
4525,302.45517127576113,,,,,
4526,302.66030205467223,,,,,
4527,302.9766561786152,,,,,
4528,303.02312325087945,,,,,
4529,302.80956000529216,,,,,
4530,302.57211736173673,,,,,
4531,302.53755733479153,,,,,
4532,302.59160971423813,,,,,
4533,302.7423219094855,,,,,
4534,302.7343009810525,,,,,
4535,302.7171470745073,,,,,
4536,302.5644124508251,,,,,
4537,302.50105949693335,,,,,
4538,302.5396909605813,,,,,
4539,302.6001591834445,,,,,
4540,302.5407946342952,,,,,
4541,302.44460592219224,,,,,
4542,302.29501471661234,,,,,
4543,302.2053302848996,,,,,
4544,302.13545331635265,,,,,
4545,302.2314833463932,,,,,
4546,302.2861228025488,,,,,
4547,302.28549410860006,,,,,
4548,302.30030374394914,,,,,
4549,302.3794507496711,,,,,
4550,302.42039538922,,,,,
4551,302.36093851113014,,,,,
4552,302.2744085242833,,,,,
4553,302.1912023002438,,,,,
4554,302.043999750982,,,,,
4555,302.0061494780737,,,,,
4556,302.1452316073742,,,,,
4557,302.194142904743,,,,,
4558,302.17663476212323,,,,,
4559,301.9030546354706,,,,,
4560,301.7887911314685,,,,,
4561,301.72303225736465,,,,,
4562,301.9070121003528,,,,,
4563,302.127867049609,,,,,
4564,302.243799034163,,,,,
4565,302.1167034745218,,,,,
4566,301.91785172116664,,,,,
4567,301.7460729643589,,,,,
4568,301.6784969697506,,,,,
4569,301.7024744379333,,,,,
4570,301.7738510992161,,,,,
4571,301.83368158066725,,,,,
4572,301.8327264051739,,,,,
4573,301.9521717680666,,,,,
4574,302.15270924529824,,,,,
4575,302.30853327150265,,,,,
4576,302.3736801048671,,,,,
4577,302.32501487569493,,,,,
4578,302.36206953897243,,,,,
4579,302.373792698173,,,,,
4580,302.5249987636245,,,,,
4581,302.6884878180433,,,,,
4582,302.8335196408182,,,,,
4583,302.7336983438078,,,,,
4584,302.59947211387095,,,,,
4585,302.5565958200402,,,,,
4586,302.772119499804,,,,,
4587,302.95385338034225,,,,,
4588,303.0533964821205,,,,,
4589,302.87506873896336,,,,,
4590,302.5516965311924,,,,,
4591,302.2750272352045,,,,,
4592,302.2416271477496,,,,,
4593,302.54468387232754,,,,,
4594,302.88888638049775,,,,,
4595,302.97814719883917,,,,,
4596,302.8652330662844,,,,,
4597,302.74856631984653,,,,,
4598,302.87868870452047,,,,,
4599,302.89874011987195,,,,,
4600,302.77026204280077,,,,,
4601,302.4031133430929,,,,,
4602,302.1932412762697,,,,,
4603,302.1674760291814,,,,,
4604,302.4830577498204,,,,,
4605,302.7861036515885,,,,,
4606,302.7979245910663,,,,,
4607,302.4601261792068,,,,,
4608,302.13074069130124,,,,,
4609,302.0944475937724,,,,,
4610,302.408188838115,,,,,
4611,302.7242538964272,,,,,
4612,302.8863874820382,,,,,
4613,302.81942355959444,,,,,
4614,302.5967065954148,,,,,
4615,302.4086607901883,,,,,
4616,302.41373263820014,,,,,
4617,302.5210293735746,,,,,
4618,302.59732133923814,,,,,
4619,302.46661807375216,,,,,
4620,302.3333515270103,,,,,
4621,302.39545774195153,,,,,
4622,302.68562457096806,,,,,
4623,303.0140918568012,,,,,
4624,303.1364944891024,,,,,
4625,303.0339968661285,,,,,
4626,302.6442913059877,,,,,
4627,302.38172636893864,,,,,
4628,302.1963870344509,,,,,
4629,302.25259662843933,,,,,
4630,302.2365954622798,,,,,
4631,302.21195991163376,,,,,
4632,302.1837396862892,,,,,
4633,302.3100942576193,,,,,
4634,302.46370492820625,,,,,
4635,302.663529030103,,,,,
4636,302.68081442938524,,,,,
4637,302.60316589285816,,,,,
4638,302.31207433194146,,,,,
4639,302.0603763826243,,,,,
4640,302.0123776548593,,,,,
4641,302.1600928027469,,,,,
4642,302.3445560958383,,,,,
4643,302.26807703464095,,,,,
4644,302.139522541499,,,,,
4645,302.05413440792694,,,,,
4646,302.3542145928165,,,,,
4647,302.7150647295737,,,,,
4648,302.8971785362576,,,,,
4649,302.6627523996076,,,,,
4650,302.34687850898484,,,,,
4651,302.23138819409724,,,,,
4652,302.2265351099459,,,,,
4653,302.2956152690643,,,,,
4654,302.2252436623846,,,,,
4655,302.1701853697943,,,,,
4656,301.9861114020735,,,,,
4657,302.00522594621515,,,,,
4658,302.178099725549,,,,,
4659,302.4998318542749,,,,,
4660,302.6159233489759,,,,,
4661,302.5028307346308,,,,,
4662,302.1125673540116,,,,,
4663,301.7102836024364,,,,,
4664,301.4313737942853,,,,,
4665,301.4747731970058,,,,,
4666,301.63541540483175,,,,,
4667,301.76752527164274,,,,,
4668,301.9200868480725,,,,,
4669,302.1784236311169,,,,,
4670,302.5788463084007,,,,,
4671,302.8585549940604,,,,,
4672,302.95949635057804,,,,,
4673,302.7329024544897,,,,,
4674,302.43270678349285,,,,,
4675,302.3649304590831,,,,,
4676,302.5624833344618,,,,,
4677,302.8274883688237,,,,,
4678,302.9456828931539,,,,,
4679,302.8302093792213,,,,,
4680,302.5998654499254,,,,,
4681,302.40787026643903,,,,,
4682,302.42988408858037,,,,,
4683,302.53346638197564,,,,,
4684,302.5447464920575,,,,,
4685,302.4115445430008,,,,,
4686,302.24467715647876,,,,,
4687,302.30495243331893,,,,,
4688,302.50614863823654,,,,,
4689,302.81621090742533,,,,,
4690,302.96960522355704,,,,,
4691,302.9136542309214,,,,,
4692,302.71113538037264,,,,,
4693,302.63221206817366,,,,,
4694,302.7549445251143,,,,,
4695,302.97309497311244,,,,,
4696,303.01416281548836,,,,,
4697,302.8836363541484,,,,,
4698,302.68079931011727,,,,,
4699,302.51603773890434,,,,,
4700,302.5877925681514,,,,,
4701,302.7652710443783,,,,,
4702,302.9300032377624,,,,,
4703,302.92218504482315,,,,,
4704,302.92813399328503,,,,,
4705,303.0586498946161,,,,,
4706,303.33486357314797,,,,,
4707,303.51999346133124,,,,,
4708,303.50837504064754,,,,,
4709,303.18662189611587,,,,,
4710,302.7722372314486,,,,,
4711,302.612253030712,,,,,
4712,302.710663159082,,,,,
4713,302.94434925055,,,,,
4714,303.0129549008631,,,,,
4715,302.9785288230751,,,,,
4716,302.88804512804273,,,,,
4717,302.8065790461491,,,,,
4718,302.90287572165454,,,,,
4719,302.9989952080361,,,,,
4720,303.01541720016854,,,,,
4721,302.78028989796263,,,,,
4722,302.54553416591006,,,,,
4723,302.463047575104,,,,,
4724,302.5634422715903,,,,,
4725,302.8011163931596,,,,,
4726,302.982496141397,,,,,
4727,302.90983120401006,,,,,
4728,302.8769765905554,,,,,
4729,302.819210904064,,,,,
4730,303.02937856120207,,,,,
4731,303.0637835676381,,,,,
4732,302.9981288111295,,,,,
4733,302.80997863737207,,,,,
4734,302.54542245031126,,,,,
4735,302.54999426783905,,,,,
4736,302.7333373118248,,,,,
4737,303.07923520049127,,,,,
4738,303.09994482209004,,,,,
4739,302.80821878572857,,,,,
4740,302.39417829421467,,,,,
4741,302.2290206404388,,,,,
4742,302.39614175342,,,,,
4743,302.6270234311408,,,,,
4744,302.7479487186724,,,,,
4745,302.68525580574834,,,,,
4746,302.6270288726866,,,,,
4747,302.6336434692351,,,,,
4748,302.7786284446279,,,,,
4749,302.89102668427404,,,,,
4750,302.9146573597698,,,,,
4751,302.75254282801717,,,,,
4752,302.5467134482381,,,,,
4753,302.4638067541901,,,,,
4754,302.5249631032582,,,,,
4755,302.7050112034506,,,,,
4756,302.7370091287515,,,,,
4757,302.6888326814223,,,,,
4758,302.56774087829166,,,,,
4759,302.5634619162511,,,,,
4760,302.7130449132189,,,,,
4761,302.87984993369554,,,,,
4762,302.8730035886778,,,,,
4763,302.6376032346556,,,,,
4764,302.3292732245004,,,,,
4765,302.2599370557755,,,,,
4766,302.38139164027365,,,,,
4767,302.52763243677646,,,,,
4768,302.50836461520754,,,,,
4769,302.3848782772213,,,,,
4770,302.2665144583982,,,,,
4771,302.22852240223665,,,,,
4772,302.3970300244042,,,,,
4773,302.64580617047585,,,,,
4774,302.665789692567,,,,,
4775,302.36058228232645,,,,,
4776,302.0478120347332,,,,,
4777,301.9668664941401,,,,,
4778,302.0950051374078,,,,,
4779,302.2521478039295,,,,,
4780,302.31525125490003,,,,,
4781,302.13555889239933,,,,,
4782,301.8653246387451,,,,,
4783,301.6961685693998,,,,,
4784,301.7186768358362,,,,,
4785,301.94175750361893,,,,,
4786,302.1595487529455,,,,,
4787,302.3317152140334,,,,,
4788,302.27555131009643,,,,,
4789,302.29439157890647,,,,,
4790,302.5343596140486,,,,,
4791,302.8197761977717,,,,,
4792,302.983947780333,,,,,
4793,302.79936242907166,,,,,
4794,302.54437160857304,,,,,
4795,302.38203195160787,,,,,
4796,302.5228739484269,,,,,
4797,302.80810646833396,,,,,
4798,303.120102154642,,,,,
4799,302.98529958494015,,,,,
4800,302.65685898593716,,,,,
4801,302.36777159682885,,,,,
4802,302.4693663766346,,,,,
4803,302.73673610817264,,,,,
4804,302.8865544763274,,,,,
4805,302.8356192272302,,,,,
4806,302.67598434288226,,,,,
4807,302.57648000786276,,,,,
4808,302.68503786501054,,,,,
4809,302.9834661461969,,,,,
4810,302.9421540809241,,,,,
4811,302.68989766650503,,,,,
4812,302.3768253513336,,,,,
4813,302.54230610611285,,,,,
4814,302.89452484279326,,,,,
4815,303.1856433204743,,,,,
4816,303.24625157253024,,,,,
4817,303.0703651014987,,,,,
4818,302.82275048626747,,,,,
4819,302.70018653855186,,,,,
4820,302.6974866714316,,,,,
4821,302.85045153577386,,,,,
4822,302.8538659826175,,,,,
4823,302.73308452715855,,,,,
4824,302.6902807117129,,,,,
4825,302.8489586448209,,,,,
4826,303.22196968588395,,,,,
4827,303.3520636628271,,,,,
4828,303.2644392732108,,,,,
4829,303.0257296958631,,,,,
4830,302.787636232646,,,,,
4831,302.6494077534639,,,,,
4832,302.72336506741914,,,,,
4833,302.9187665310622,,,,,
4834,303.0154209891485,,,,,
4835,302.8849232276128,,,,,
4836,302.5781954788836,,,,,
4837,302.50728154641587,,,,,
4838,302.64245333389823,,,,,
4839,303.009864873882,,,,,
4840,303.04005037219997,,,,,
4841,302.9408462373563,,,,,
4842,302.7284343280991,,,,,
4843,302.72102632935986,,,,,
4844,302.8840788993545,,,,,
4845,303.04683111400016,,,,,
4846,303.06658699683277,,,,,
4847,302.8152558126019,,,,,
4848,302.61529889080157,,,,,
4849,302.5997834360146,,,,,
4850,302.89503375228895,,,,,
4851,303.1403098561331,,,,,
4852,303.22657111433523,,,,,
4853,303.1057430778346,,,,,
4854,302.8298937589832,,,,,
4855,302.61519120123535,,,,,
4856,302.315859048899,,,,,
4857,302.21126214252007,,,,,
4858,302.15897946035335,,,,,
4859,302.1522529029257,,,,,
4860,302.09861781368335,,,,,
4861,302.18837343273356,,,,,
4862,302.59600629231824,,,,,
4863,302.96878281637737,,,,,
4864,303.1355194484508,,,,,
4865,302.92263150766104,,,,,
4866,302.6413335141379,,,,,
4867,302.46871304728893,,,,,
4868,302.5267166695292,,,,,
4869,302.7694801787746,,,,,
4870,302.9598464982612,,,,,
4871,302.897561742254,,,,,
4872,302.60042984467776,,,,,
4873,302.44765381729786,,,,,
4874,302.6276617972014,,,,,
4875,302.943971879451,,,,,
4876,303.0285486813281,,,,,
4877,302.76599967660155,,,,,
4878,302.5008226712035,,,,,
4879,302.32286039108914,,,,,
4880,302.4775778580797,,,,,
4881,302.78743992411006,,,,,
4882,302.9275667603811,,,,,
4883,302.8669712225314,,,,,
4884,302.5689971469473,,,,,
4885,302.5788088745546,,,,,
4886,302.674672670633,,,,,
4887,302.8313644400258,,,,,
4888,302.80352252940185,,,,,
4889,302.6432480913281,,,,,
4890,302.433628928769,,,,,
4891,302.41093254077424,,,,,
4892,302.55985503520463,,,,,
4893,302.78405642418517,,,,,
4894,302.81878233557205,,,,,
4895,302.6703191155148,,,,,
4896,302.5034467184481,,,,,
4897,302.45836639568927,,,,,
4898,302.6071788363732,,,,,
4899,302.7707668335887,,,,,
4900,302.7802722519254,,,,,
4901,302.59710674390686,,,,,
4902,302.4105931229714,,,,,
4903,302.490394960972,,,,,
4904,302.6817216862797,,,,,
4905,302.94041788831845,,,,,
4906,302.9987855262652,,,,,
4907,302.7862264304077,,,,,
4908,302.51001552825704,,,,,
4909,302.34757991676696,,,,,
4910,302.5439377225237,,,,,
4911,302.7825939010698,,,,,
4912,302.9190539385455,,,,,
4913,302.82111371799846,,,,,
4914,302.68661749224003,,,,,
4915,302.6461455502836,,,,,
4916,302.8069040579928,,,,,
4917,302.9192096936855,,,,,
4918,302.8299943710248,,,,,
4919,302.6676375279314,,,,,
4920,302.56196464135877,,,,,
4921,302.77095167293805,,,,,
4922,303.0179608254695,,,,,
4923,303.23830819727755,,,,,
4924,303.2628412234456,,,,,
4925,303.1802233002929,,,,,
4926,303.10121933304026,,,,,
4927,303.13136098114137,,,,,
4928,303.2662722533026,,,,,
4929,303.38114022155474,,,,,
4930,303.3267860241053,,,,,
4931,302.9957560664632,,,,,
4932,302.6401213944205,,,,,
4933,302.40603177845907,,,,,
4934,302.4213676977963,,,,,
4935,302.4684810920484,,,,,
4936,302.45963529218557,,,,,
4937,302.4112198859992,,,,,
4938,302.3106231261717,,,,,
4939,302.1860669649973,,,,,
4940,302.0361273556599,,,,,
4941,302.09803333093186,,,,,
4942,302.17843671101826,,,,,
4943,302.2790959565427,,,,,
4944,302.18618526019185,,,,,
4945,302.03125989015444,,,,,
4946,302.0474817847983,,,,,
4947,302.1679129561229,,,,,
4948,302.26185182970914,,,,,
4949,302.15959488322545,,,,,
4950,301.92174073221804,,,,,
4951,301.85491199431976,,,,,
4952,301.9332999762896,,,,,
4953,302.1334491936609,,,,,
4954,302.2199499645563,,,,,
4955,302.2008117811619,,,,,
4956,302.14031475545926,,,,,
4957,302.1989113622628,,,,,
4958,302.3522026056381,,,,,
4959,302.5892076131977,,,,,
4960,302.6735781203204,,,,,
4961,302.61423265395666,,,,,
4962,302.46863866993755,,,,,
4963,302.47478140780555,,,,,
4964,302.64401616212257,,,,,
4965,302.9594540368782,,,,,
4966,303.02929173177796,,,,,
4967,302.88930184930246,,,,,
4968,302.6045062309922,,,,,
4969,302.5349504489462,,,,,
4970,302.69797636988125,,,,,
4971,302.8278854790915,,,,,
4972,302.84654172626097,,,,,
4973,302.7518346670326,,,,,
4974,302.6790429797163,,,,,
4975,302.61894861852096,,,,,
4976,302.6676632037595,,,,,
4977,302.8928202913689,,,,,
4978,303.07786608908737,,,,,
4979,302.9201101249644,,,,,
4980,302.62949147047834,,,,,
4981,302.6603226441549,,,,,
4982,303.02549280194825,,,,,
4983,303.27535946814925,,,,,
4984,303.21391151559584,,,,,
4985,302.9653757610081,,,,,
4986,302.67667922002346,,,,,
4987,302.5870315491825,,,,,
4988,302.69565755710147,,,,,
4989,303.0380815720093,,,,,
4990,303.1944025199599,,,,,
4991,303.02070822508114,,,,,
4992,302.66284340404997,,,,,
4993,302.41523655869634,,,,,
4994,302.53363364077785,,,,,
4995,302.756295075841,,,,,
4996,302.8570586342466,,,,,
4997,302.7551644501557,,,,,
4998,302.5802416258457,,,,,
4999,302.5181458801317,,,,,
5000,302.5352903235797,,,,,
5001,302.5761253676571,,,,,
5002,302.57337648417797,,,,,
5003,302.3524594057221,,,,,
5004,302.1509481087324,,,,,
5005,302.06179312055013,,,,,
5006,302.25783376233267,,,,,
5007,302.4805257624771,,,,,
5008,302.5128591986866,,,,,
5009,302.3551446711341,,,,,
5010,302.1060211503677,,,,,
5011,301.94599568515986,,,,,
5012,302.0458493468728,,,,,
5013,302.23677351624724,,,,,
5014,302.3701799917453,,,,,
5015,302.3094152052854,,,,,
5016,302.21973342822884,,,,,
5017,302.34797184192246,,,,,
5018,302.5841278046003,,,,,
5019,302.85695267057474,,,,,
5020,302.8725708287827,,,,,
5021,302.7034111237205,,,,,
5022,302.48080325665757,,,,,
5023,302.3506934502212,,,,,
5024,302.5108668324082,,,,,
5025,302.60834538689465,,,,,
5026,302.70786361139403,,,,,
5027,302.4842515944636,,,,,
5028,302.4665534377384,,,,,
5029,302.6084887646223,,,,,
5030,302.9783936914965,,,,,
5031,303.12635614415655,,,,,
5032,303.1501254636924,,,,,
5033,302.9895363097969,,,,,
5034,302.8745117739631,,,,,
5035,302.84130438207256,,,,,
5036,302.9308456757363,,,,,
5037,303.0360538232676,,,,,
5038,303.0921152347884,,,,,
5039,302.87886467785927,,,,,
5040,302.6720138773489,,,,,
5041,302.48292962593104,,,,,
5042,302.6119306142103,,,,,
5043,302.73815267802223,,,,,
5044,302.67423510628765,,,,,
5045,302.4867485143481,,,,,
5046,302.3504361983052,,,,,
5047,302.5162160826694,,,,,
5048,302.95784852345093,,,,,
5049,303.38851683401043,,,,,
5050,303.50760661054596,,,,,
5051,303.26077319729774,,,,,
5052,303.0024347327969,,,,,
5053,302.95005426074385,,,,,
5054,303.108778423323,,,,,
5055,303.29819907825464,,,,,
5056,303.2882229081825,,,,,
5057,303.12779927087905,,,,,
5058,302.8144009950486,,,,,
5059,302.5855813342491,,,,,
5060,302.5861292775599,,,,,
5061,302.85296772619114,,,,,
5062,303.1396703567753,,,,,
5063,303.04166562146276,,,,,
5064,302.73514617778727,,,,,
5065,302.51946674580205,,,,,
5066,302.61796187995196,,,,,
5067,302.8436572397068,,,,,
5068,302.9767600078992,,,,,
5069,302.92684645087724,,,,,
5070,302.5954668541353,,,,,
5071,302.2306174432188,,,,,
5072,301.9661239859582,,,,,
5073,302.03303282073335,,,,,
5074,302.07077207838546,,,,,
5075,302.1201883355152,,,,,
5076,302.04104508826094,,,,,
5077,302.22686753206114,,,,,
5078,302.5904375636567,,,,,
5079,302.92192472041415,,,,,
5080,302.9619538765369,,,,,
5081,302.6257369713623,,,,,
5082,302.20813271633705,,,,,
5083,301.9133217524511,,,,,
5084,302.0018650977506,,,,,
5085,302.22051253572175,,,,,
5086,302.4078605457532,,,,,
5087,302.2302106557349,,,,,
5088,302.1036841713874,,,,,
5089,302.1207202282472,,,,,
5090,302.47879810785963,,,,,
5091,302.80834332007726,,,,,
5092,302.89517059338425,,,,,
5093,302.7426302726406,,,,,
5094,302.3843619743606,,,,,
5095,302.19919752090954,,,,,
5096,302.15878176648687,,,,,
5097,302.41459756506487,,,,,
5098,302.5729094420528,,,,,
5099,302.6244377109337,,,,,
5100,302.5263333437136,,,,,
5101,302.50114730737715,,,,,
5102,302.65441264162376,,,,,
5103,302.71536590378645,,,,,
5104,302.7827924106741,,,,,
5105,302.5508803734148,,,,,
5106,302.22153770161145,,,,,
5107,301.946892499192,,,,,
5108,301.93435787301974,,,,,
5109,302.23951629117613,,,,,
5110,302.49961449387314,,,,,
5111,302.5274284606766,,,,,
5112,302.3813685654384,,,,,
5113,302.331833213838,,,,,
5114,302.5161106992607,,,,,
5115,302.74553366791883,,,,,
5116,302.75549125955536,,,,,
5117,302.6072636809021,,,,,
5118,302.3840399638479,,,,,
5119,302.32560757453297,,,,,
5120,302.4338390079989,,,,,
5121,302.657947327553,,,,,
5122,302.8266971806863,,,,,
5123,302.75537618587924,,,,,
5124,302.5089511119163,,,,,
5125,302.3434920652814,,,,,
5126,302.53917101165877,,,,,
5127,302.815298173753,,,,,
5128,303.0241153005343,,,,,
5129,302.814890887101,,,,,
5130,302.6327314098291,,,,,
5131,302.46704388668263,,,,,
5132,302.61089308167607,,,,,
5133,302.66815098308456,,,,,
5134,302.7827730802588,,,,,
5135,302.6792948070081,,,,,
5136,302.7044900810262,,,,,
5137,302.7103156224651,,,,,
5138,302.8409096557443,,,,,
5139,302.88475293835296,,,,,
5140,302.7916549117337,,,,,
5141,302.46528058381205,,,,,
5142,302.206450358316,,,,,
5143,302.2158602259415,,,,,
5144,302.55040626579813,,,,,
5145,302.93981786080985,,,,,
5146,303.06485849886127,,,,,
5147,302.8744357771374,,,,,
5148,302.6100167919496,,,,,
5149,302.3947218616854,,,,,
5150,302.48337226243285,,,,,
5151,302.6223623049072,,,,,
5152,302.82098258861424,,,,,
5153,302.7358384076115,,,,,
5154,302.4489967849868,,,,,
5155,302.0432946044396,,,,,
5156,301.8624628495673,,,,,
5157,301.7773792609269,,,,,
5158,301.7568141435635,,,,,
5159,301.6439295633325,,,,,
5160,301.6228338656745,,,,,
5161,301.7946907531311,,,,,
5162,302.1715230249335,,,,,
5163,302.55518545454896,,,,,
5164,302.745417085665,,,,,
5165,302.70522802721285,,,,,
5166,302.51018497791074,,,,,
5167,302.4445103579646,,,,,
5168,302.4770763821383,,,,,
5169,302.7289616945812,,,,,
5170,302.8659871508956,,,,,
5171,302.7851946569069,,,,,
5172,302.5605221250185,,,,,
5173,302.50707011929245,,,,,
5174,302.6912327733558,,,,,
5175,302.8825228381147,,,,,
5176,302.91300447214593,,,,,
5177,302.8125347621746,,,,,
5178,302.5886219654881,,,,,
5179,302.39676229162893,,,,,
5180,302.3939069298513,,,,,
5181,302.5853291263801,,,,,
5182,302.72477706931835,,,,,
5183,302.64172678163504,,,,,
5184,302.51174059052795,,,,,
5185,302.5319764673007,,,,,
5186,302.7470351350901,,,,,
5187,302.89239180296977,,,,,
5188,302.8891989610811,,,,,
5189,302.6895742387292,,,,,
5190,302.4095559131334,,,,,
5191,302.2840065242597,,,,,
5192,302.4056266263738,,,,,
5193,302.59935842420896,,,,,
5194,302.71529249845645,,,,,
5195,302.50871178742796,,,,,
5196,302.34519281958654,,,,,
5197,302.24614579251244,,,,,
5198,302.4429117075524,,,,,
5199,302.68011514477934,,,,,
5200,302.77916488206546,,,,,
5201,302.7096493079322,,,,,
5202,302.52878196109197,,,,,
5203,302.44452708900036,,,,,
5204,302.51473266512744,,,,,
5205,302.6383638516647,,,,,
5206,302.7349488979967,,,,,
5207,302.5827555373184,,,,,
5208,302.4544623534088,,,,,
5209,302.39515721490847,,,,,
5210,302.6465812267841,,,,,
5211,302.85927846121825,,,,,
5212,302.8839236694459,,,,,
5213,302.655628821454,,,,,
5214,302.3910388806746,,,,,
5215,302.349693044905,,,,,
5216,302.53415244896337,,,,,
5217,302.81105784189646,,,,,
5218,302.8358248579149,,,,,
5219,302.64516360901723,,,,,
5220,302.42419604999776,,,,,
5221,302.3711607972022,,,,,
5222,302.5454689198459,,,,,
5223,302.8388533183946,,,,,
5224,302.95699458903823,,,,,
5225,302.8741875274707,,,,,
5226,302.57810069853014,,,,,
5227,302.5079648748651,,,,,
5228,302.6032068512754,,,,,
5229,302.8034284276153,,,,,
5230,302.8817935506114,,,,,
5231,302.6781105842022,,,,,
5232,302.4515361613565,,,,,
5233,302.3493178561262,,,,,
5234,302.5693802170301,,,,,
