Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
4654,302.21954329179783,,,,,,,
4655,302.04030982558976,,,,,,,
4656,301.6997356701111,,,,,,,
4657,301.4513904486823,,,,,,,
4658,301.5037083773536,,,,,,,
4659,301.74201578370815,,,,,,,
4660,301.939628641383,,,,,,,
4661,302.0109093740045,,,,,,,
4662,301.9354335989486,,,,,,,
4663,301.86979711341615,,,,,,,
4664,301.8484127643983,,,,,,,
4665,301.9290911169598,,,,,,,
4666,301.8350285090025,,,,,,,
4667,301.6371893370845,,,,,,,
4668,301.3974556606313,,,,,,,
4669,301.26594447230354,,,,,,,
4670,301.3271392068719,,,,,,,
4671,301.4025804177982,,,,,,,
4672,301.52373613238416,,,,,,,
4673,301.5957683430542,,,,,,,
4674,301.63964675941247,,,,,,,
4675,301.7014859793215,,,,,,,
4676,301.74513199166273,,,,,,,
4677,301.90610513984217,,,,,,,
4678,302.0135078593203,,,,,,,
4679,301.99837713895636,,,,,,,
4680,301.7991245692843,,,,,,,
4681,301.65627020823996,,,,,,,
4682,301.7170944040268,,,,,,,
4683,301.9444660793079,,,,,,,
4684,302.1676364599926,,,,,,,
4685,302.26641786226685,,,,,,,
4686,302.23579307184195,,,,,,,
4687,302.10992942522006,,,,,,,
4688,302.17827284572576,,,,,,,
4689,302.3927857975877,,,,,,,
4690,302.54026982310035,,,,,,,
4691,302.4447200352907,,,,,,,
4692,302.16431635936556,,,,,,,
4693,301.93637377417167,,,,,,,
4694,301.89631793254324,,,,,,,
4695,302.0173209715893,,,,,,,
4696,302.2150813693593,,,,,,,
4697,302.25938163713516,,,,,,,
4698,302.1929639667799,,,,,,,
4699,302.1600698637256,,,,,,,
4700,302.2350025505709,,,,,,,
4701,302.4075134083553,,,,,,,
4702,302.4940390792617,,,,,,,
4703,302.30740795340887,,,,,,,
4704,301.93096603682415,,,,,,,
4705,301.5407798761749,,,,,,,
4706,301.47268811673524,,,,,,,
4707,301.6900287085053,,,,,,,
4708,301.9083046968744,,,,,,,
4709,301.9428318276472,,,,,,,
4710,301.8419854594897,,,,,,,
4711,301.79716201914636,,,,,,,
4712,301.91554149774356,,,,,,,
4713,302.126670495213,,,,,,,
4714,302.18503562214363,,,,,,,
4715,302.06830652204917,,,,,,,
4716,301.80701674966895,,,,,,,
4717,301.6803814607895,,,,,,,
4718,301.68866587902704,,,,,,,
4719,301.8751744339232,,,,,,,
4720,302.0457176884364,,,,,,,
4721,302.1818159814083,,,,,,,
4722,302.1835768439337,,,,,,,
4723,302.23697674611765,,,,,,,
4724,302.37322523432124,,,,,,,
4725,302.52214022996696,,,,,,,
4726,302.5162554639899,,,,,,,
4727,302.3186209926611,,,,,,,
4728,302.02529719770297,,,,,,,
4729,301.7944629390762,,,,,,,
4730,301.74408862357865,,,,,,,
4731,301.8746321022664,,,,,,,
4732,302.01895740428444,,,,,,,
4733,302.02700186880776,,,,,,,
4734,301.98752731484535,,,,,,,
4735,301.99113173251885,,,,,,,
4736,302.1548875836601,,,,,,,
4737,302.37279449981816,,,,,,,
4738,302.4304853356723,,,,,,,
4739,302.24032884692525,,,,,,,
4740,301.9026355131869,,,,,,,
4741,301.6231051430505,,,,,,,
4742,301.61627767741396,,,,,,,
4743,301.8116357506892,,,,,,,
4744,302.0982701270487,,,,,,,
4745,302.28425583482766,,,,,,,
4746,302.39024876096414,,,,,,,
4747,302.4994457428309,,,,,,,
4748,302.62614727984476,,,,,,,
4749,302.67375066906817,,,,,,,
4750,302.60091452432613,,,,,,,
4751,302.35613664921874,,,,,,,
4752,302.0915698724022,,,,,,,
4753,301.79493781640656,,,,,,,
4754,301.7007249304533,,,,,,,
4755,301.86995146968457,,,,,,,
4756,302.12228313136643,,,,,,,
4757,302.3357614731419,,,,,,,
4758,302.3564451971606,,,,,,,
4759,302.35714409598296,,,,,,,
4760,302.3612059921474,,,,,,,
4761,302.421390993595,,,,,,,
4762,302.333175001133,,,,,,,
4763,302.08546185979975,,,,,,,
4764,301.70930383328306,,,,,,,
4765,301.4675241358604,,,,,,,
4766,301.46905415734403,,,,,,,
4767,301.7372537855413,,,,,,,
4768,301.938631554315,,,,,,,
4769,302.04033015127953,,,,,,,
4770,301.981723125069,,,,,,,
4771,301.97929301593314,,,,,,,
4772,302.06741011775915,,,,,,,
4773,302.2052981747295,,,,,,,
4774,302.2816162451556,,,,,,,
4775,302.0598036641452,,,,,,,
4776,301.7182822470507,,,,,,,
4777,301.38520165545884,,,,,,,
4778,301.36181659811245,,,,,,,
4779,301.5238139732994,,,,,,,
4780,301.7082424445874,,,,,,,
4781,301.7471597990696,,,,,,,
4782,301.6600424756902,,,,,,,
4783,301.56237274521004,,,,,,,
4784,301.57305573566293,,,,,,,
4785,301.6812174706397,,,,,,,
4786,301.7308034308722,,,,,,,
4787,301.6058033037398,,,,,,,
4788,301.4066263713938,,,,,,,
4789,301.26039556692416,,,,,,,
4790,301.34023484849286,,,,,,,
4791,301.6293919077739,,,,,,,
4792,301.9164298467593,,,,,,,
4793,302.06318718254676,,,,,,,
4794,302.03567161726846,,,,,,,
4795,302.06994418890235,,,,,,,
4796,302.2356718853327,,,,,,,
4797,302.4690195593035,,,,,,,
4798,302.55097674997864,,,,,,,
4799,302.3749192376668,,,,,,,
4800,302.0871108610206,,,,,,,
4801,301.89465239110615,,,,,,,
4802,301.90872783985884,,,,,,,
4803,302.0453800763605,,,,,,,
4804,302.16994353923246,,,,,,,
4805,302.2098966478439,,,,,,,
4806,302.1119775369876,,,,,,,
4807,302.009479215006,,,,,,,
4808,301.95498450316364,,,,,,,
4809,301.91322650201613,,,,,,,
4810,301.8575414778094,,,,,,,
4811,301.7238508813966,,,,,,,
4812,301.52667554158364,,,,,,,
4813,301.1683127996635,,,,,,,
4814,300.9730137194159,,,,,,,
4815,300.99811052541287,,,,,,,
4816,301.2122166395193,,,,,,,
4817,301.3202871012686,,,,,,,
4818,301.4608005998016,,,,,,,
4819,301.60591074746065,,,,,,,
4820,301.8887640162887,,,,,,,
4821,302.1360098150073,,,,,,,
4822,302.3464578117759,,,,,,,
4823,302.3040870933671,,,,,,,
4824,302.1331599171938,,,,,,,
4825,301.9058735203118,,,,,,,
4826,301.8515433890609,,,,,,,
4827,301.96116230925014,,,,,,,
4828,302.16618813303427,,,,,,,
4829,302.31474096551165,,,,,,,
4830,302.36796147542344,,,,,,,
4831,302.3448330849967,,,,,,,
4832,302.34209770253193,,,,,,,
4833,302.4890913931949,,,,,,,
4834,302.48911629761386,,,,,,,
4835,302.3549270891283,,,,,,,
4836,301.9290101968819,,,,,,,
4837,301.60682200226944,,,,,,,
4838,301.4605960394193,,,,,,,
4839,301.6273017370875,,,,,,,
4840,301.8371817561929,,,,,,,
4841,301.9320504047974,,,,,,,
4842,301.8507995456751,,,,,,,
4843,301.7226905165684,,,,,,,
4844,301.6582335646094,,,,,,,
4845,301.6704260801872,,,,,,,
4846,301.68016660259644,,,,,,,
4847,301.5423593980967,,,,,,,
4848,301.2665018456655,,,,,,,
4849,301.0149218623015,,,,,,,
4850,300.9922702739953,,,,,,,
4851,301.17586033544876,,,,,,,
4852,301.34572686424946,,,,,,,
4853,301.41720941315515,,,,,,,
4854,301.42836836268884,,,,,,,
4855,301.50528531436197,,,,,,,
4856,301.7604623323224,,,,,,,
4857,302.1273257058506,,,,,,,
4858,302.34259202827155,,,,,,,
4859,302.2537929843052,,,,,,,
4860,301.9562728628001,,,,,,,
4861,301.74993521542393,,,,,,,
4862,301.7960954737257,,,,,,,
4863,302.0608320819199,,,,,,,
4864,302.32752364410294,,,,,,,
4865,302.38042048268363,,,,,,,
4866,302.25807842441776,,,,,,,
4867,302.0890740682004,,,,,,,
4868,302.1492913289987,,,,,,,
4869,302.2478249814652,,,,,,,
4870,302.26049073852704,,,,,,,
4871,302.0023751394519,,,,,,,
4872,301.61319561093427,,,,,,,
4873,301.29091262234283,,,,,,,
4874,301.2652736933134,,,,,,,
4875,301.54680121587757,,,,,,,
4876,301.8527577569893,,,,,,,
4877,301.9956563238082,,,,,,,
4878,301.9754915250706,,,,,,,
4879,301.93621558056634,,,,,,,
4880,301.9781915145959,,,,,,,
4881,302.01323039935005,,,,,,,
4882,301.96204909623157,,,,,,,
4883,301.7325748564908,,,,,,,
4884,301.4198568356487,,,,,,,
4885,301.23007475510707,,,,,,,
4886,301.21001642839946,,,,,,,
4887,301.423498144572,,,,,,,
4888,301.62424515255503,,,,,,,
4889,301.7439627887718,,,,,,,
4890,301.80229716867797,,,,,,,
4891,301.8490353226362,,,,,,,
4892,302.0640093603403,,,,,,,
4893,302.34743917900755,,,,,,,
4894,302.5783192406954,,,,,,,
4895,302.46149871548226,,,,,,,
4896,302.18743006196917,,,,,,,
4897,301.85434335316876,,,,,,,
4898,301.8327759890505,,,,,,,
4899,301.97227528475713,,,,,,,
4900,302.2009348154557,,,,,,,
4901,302.2472619746282,,,,,,,
4902,302.2109426143441,,,,,,,
4903,302.1841886934754,,,,,,,
4904,302.241307738525,,,,,,,
4905,302.3548517461382,,,,,,,
4906,302.28601696288206,,,,,,,
4907,302.0242535844409,,,,,,,
4908,301.5792676822436,,,,,,,
4909,301.24922899082594,,,,,,,
4910,301.2147943014967,,,,,,,
4911,301.4217928630011,,,,,,,
4912,301.6180944068654,,,,,,,
4913,301.67397245166165,,,,,,,
4914,301.607160180454,,,,,,,
4915,301.5040447324788,,,,,,,
4916,301.5381881325084,,,,,,,
4917,301.63051012100345,,,,,,,
4918,301.69925804086756,,,,,,,
4919,301.5432818493162,,,,,,,
4920,301.32853289859287,,,,,,,
4921,301.182611432381,,,,,,,
4922,301.21772458289644,,,,,,,
4923,301.40596348353444,,,,,,,
4924,301.57926293316046,,,,,,,
4925,301.73608903588746,,,,,,,
4926,301.819496506216,,,,,,,
4927,301.9364000454802,,,,,,,
4928,302.1586532020713,,,,,,,
4929,302.3934014696766,,,,,,,
4930,302.5618707979086,,,,,,,
4931,302.4747797952311,,,,,,,
4932,302.21812389806706,,,,,,,
4933,301.94353066300874,,,,,,,
4934,301.8944004544775,,,,,,,
4935,302.0942247984911,,,,,,,
4936,302.3124021892372,,,,,,,
4937,302.3596791437763,,,,,,,
4938,302.25392893362726,,,,,,,
4939,302.07667208877933,,,,,,,
4940,302.0229380695973,,,,,,,
4941,301.969699350888,,,,,,,
4942,301.8651023605448,,,,,,,
4943,301.51898058020026,,,,,,,
4944,301.0914337175282,,,,,,,
4945,300.79727379091764,,,,,,,
4946,300.79062739627847,,,,,,,
4947,300.91071949001713,,,,,,,
4948,300.9721126378353,,,,,,,
4949,300.8836852319368,,,,,,,
4950,300.78934192631954,,,,,,,
4951,300.7832277984774,,,,,,,
4952,300.97316151183867,,,,,,,
4953,301.20056962656525,,,,,,,
4954,301.3203452635808,,,,,,,
4955,301.2214976603368,,,,,,,
4956,301.09450136531274,,,,,,,
4957,301.0286897121748,,,,,,,
4958,301.1012488705701,,,,,,,
4959,301.3288446230629,,,,,,,
4960,301.57397576354333,,,,,,,
4961,301.788222408566,,,,,,,
4962,301.9489954758952,,,,,,,
4963,302.12940630507825,,,,,,,
4964,302.392719097963,,,,,,,
4965,302.6109842094209,,,,,,,
4966,302.66466044920963,,,,,,,
4967,302.48368665169284,,,,,,,
4968,302.1476254450136,,,,,,,
4969,301.8668237164772,,,,,,,
4970,301.8022931910327,,,,,,,
4971,301.93928831757245,,,,,,,
4972,302.1648975665186,,,,,,,
4973,302.28478950408106,,,,,,,
4974,302.3860611999833,,,,,,,
4975,302.338981604465,,,,,,,
4976,302.3921479854083,,,,,,,
4977,302.4631596427768,,,,,,,
4978,302.53658668470035,,,,,,,
4979,302.46212129449464,,,,,,,
4980,302.21261285058495,,,,,,,
4981,301.9808490229811,,,,,,,
4982,301.9024597274533,,,,,,,
4983,302.02653318225526,,,,,,,
4984,302.18347577619755,,,,,,,
4985,302.2583095814712,,,,,,,
4986,302.2273965183055,,,,,,,
4987,302.1460522180082,,,,,,,
4988,302.1418504133253,,,,,,,
4989,302.2378472127951,,,,,,,
4990,302.2153763075758,,,,,,,
4991,301.99184411846636,,,,,,,
4992,301.56028987774624,,,,,,,
4993,301.25113453869045,,,,,,,
4994,301.1153086660384,,,,,,,
4995,301.25655404454636,,,,,,,
4996,301.4202680542369,,,,,,,
4997,301.57558493333977,,,,,,,
4998,301.66266267298636,,,,,,,
4999,301.7807813323201,,,,,,,
5000,302.0130593139714,,,,,,,
5001,302.3221315894694,,,,,,,
5002,302.48951260315755,,,,,,,
5003,302.31102284418307,,,,,,,
5004,301.89859738396336,,,,,,,
5005,301.57884728685207,,,,,,,
5006,301.5658693404503,,,,,,,
5007,301.80070975122226,,,,,,,
5008,302.0357291983957,,,,,,,
5009,302.1734337153192,,,,,,,
5010,302.23375702797426,,,,,,,
5011,302.28342359658194,,,,,,,
5012,302.44980263134715,,,,,,,
5013,302.5734009952743,,,,,,,
5014,302.6002220484698,,,,,,,
5015,302.2520290957082,,,,,,,
5016,301.7368919528696,,,,,,,
5017,301.29478150258706,,,,,,,
5018,301.2034718920918,,,,,,,
5019,301.41745877640847,,,,,,,
5020,301.6063865389481,,,,,,,
5021,301.7253467161154,,,,,,,
5022,301.6854040639292,,,,,,,
5023,301.61449330865673,,,,,,,
5024,301.570835577601,,,,,,,
5025,301.6782691496738,,,,,,,
5026,301.68735978132287,,,,,,,
5027,301.5074237961406,,,,,,,
5028,301.1893919657003,,,,,,,
5029,300.9898685844134,,,,,,,
5030,301.0680521173646,,,,,,,
5031,301.32283543407067,,,,,,,
5032,301.6760210150372,,,,,,,
5033,301.90896267626505,,,,,,,
5034,302.0502264838337,,,,,,,
5035,302.1441254517238,,,,,,,
5036,302.29741114589234,,,,,,,
5037,302.41951435032223,,,,,,,
5038,302.4304707528155,,,,,,,
5039,302.24835231927926,,,,,,,
5040,302.0154693198937,,,,,,,
5041,301.7498236120047,,,,,,,
5042,301.7010751680923,,,,,,,
5043,301.78455578204586,,,,,,,
5044,302.008401666528,,,,,,,
5045,302.12713056183554,,,,,,,
5046,302.13475121898495,,,,,,,
5047,302.0490640865466,,,,,,,
5048,302.1196331153185,,,,,,,
5049,302.30300538149953,,,,,,,
5050,302.4539734408118,,,,,,,
5051,302.2633747526979,,,,,,,
5052,301.89709642946576,,,,,,,
5053,301.5226688492631,,,,,,,
5054,301.4610291815316,,,,,,,
5055,301.6164228432273,,,,,,,
5056,301.7813241332902,,,,,,,
5057,301.81484615314247,,,,,,,
5058,301.7155487000763,,,,,,,
5059,301.701724724449,,,,,,,
5060,301.8322572736714,,,,,,,
5061,301.91562947754187,,,,,,,
5062,301.8278391602533,,,,,,,
5063,301.5398391327592,,,,,,,
5064,301.2645414219567,,,,,,,
5065,301.053636991891,,,,,,,
5066,301.0340139595102,,,,,,,
5067,301.26347050367275,,,,,,,
5068,301.5942412251343,,,,,,,
5069,301.81816020684994,,,,,,,
5070,301.88534717885517,,,,,,,
5071,301.9264360148258,,,,,,,
5072,302.0688510889727,,,,,,,
5073,302.25962548930903,,,,,,,
5074,302.3504496317942,,,,,,,
5075,302.1612212266161,,,,,,,
5076,301.8666763594346,,,,,,,
5077,301.57050337330224,,,,,,,
5078,301.5379222780211,,,,,,,
5079,301.70411130556977,,,,,,,
5080,301.93881548401816,,,,,,,
5081,302.1235949906253,,,,,,,
5082,302.1454459120746,,,,,,,
5083,302.046926067249,,,,,,,
5084,301.9823492737047,,,,,,,
5085,301.96164610020014,,,,,,,
5086,301.91451571288513,,,,,,,
5087,301.6465434340715,,,,,,,
5088,301.3585092518469,,,,,,,
5089,301.13488389839495,,,,,,,
5090,301.180455643012,,,,,,,
5091,301.38607562574344,,,,,,,
5092,301.5802810536388,,,,,,,
5093,301.6073255190807,,,,,,,
5094,301.5263433288239,,,,,,,
5095,301.4882630376296,,,,,,,
5096,301.62648416036717,,,,,,,
5097,301.7652639775178,,,,,,,
5098,301.8687652093065,,,,,,,
5099,301.7516336985256,,,,,,,
5100,301.58266845996445,,,,,,,
5101,301.41964197498294,,,,,,,
5102,301.49620009477934,,,,,,,
5103,301.75826639196356,,,,,,,
5104,302.03354482703656,,,,,,,
5105,302.1512594917046,,,,,,,
5106,302.09250962611674,,,,,,,
5107,301.99106062190685,,,,,,,
5108,301.92155990866985,,,,,,,
5109,301.9569298038696,,,,,,,
5110,301.8751573371264,,,,,,,
5111,301.5893634276702,,,,,,,
5112,301.2558856173785,,,,,,,
5113,301.0519218205781,,,,,,,
5114,301.1571257407214,,,,,,,
5115,301.3049910049215,,,,,,,
5116,301.43366345919736,,,,,,,
5117,301.4828413135943,,,,,,,
5118,301.4837838804228,,,,,,,
5119,301.5787182295023,,,,,,,
5120,301.6752785491887,,,,,,,
5121,301.9004850700225,,,,,,,
5122,301.9757851407001,,,,,,,
5123,301.8545177893883,,,,,,,
5124,301.549898786198,,,,,,,
5125,301.3361956939837,,,,,,,
5126,301.46067313538646,,,,,,,
5127,301.7829853583334,,,,,,,
5128,302.01132478511073,,,,,,,
5129,302.1221641226322,,,,,,,
5130,302.0641882711208,,,,,,,
5131,302.0973304742772,,,,,,,
5132,302.147599953734,,,,,,,
5133,302.33231205970304,,,,,,,
5134,302.41442629553995,,,,,,,
5135,302.23053120145784,,,,,,,
5136,301.89229349139595,,,,,,,
5137,301.5412401476656,,,,,,,
5138,301.45316060808574,,,,,,,
5139,301.5505655129853,,,,,,,
5140,301.72186884361554,,,,,,,
5141,301.8320915473287,,,,,,,
5142,301.8715590009446,,,,,,,
5143,301.90147401935303,,,,,,,
5144,302.03207925050924,,,,,,,
5145,302.191792051655,,,,,,,
5146,302.2243043272927,,,,,,,
5147,302.05511498471554,,,,,,,
5148,301.7333186616918,,,,,,,
5149,301.5218762638083,,,,,,,
5150,301.5735835236017,,,,,,,
5151,301.81561967361023,,,,,,,
5152,302.1014589120725,,,,,,,
5153,302.2049896471403,,,,,,,
5154,302.1712776365714,,,,,,,
5155,302.1383394631712,,,,,,,
5156,302.2179008063932,,,,,,,
5157,302.28257117988124,,,,,,,
5158,302.1189564811369,,,,,,,
5159,301.72550741384066,,,,,,,
5160,301.3420219592719,,,,,,,
5161,301.18377713103513,,,,,,,
5162,301.2262477464689,,,,,,,
5163,301.3894175215367,,,,,,,
5164,301.46155230652226,,,,,,,
5165,301.46151240694667,,,,,,,
5166,301.3832956766541,,,,,,,
5167,301.33168194445375,,,,,,,
5168,301.3935836743474,,,,,,,
5169,301.5287156955791,,,,,,,
5170,301.61855718620717,,,,,,,
5171,301.56577015753555,,,,,,,
5172,301.4491705645757,,,,,,,
5173,301.3632139097239,,,,,,,
5174,301.4542766453076,,,,,,,
5175,301.64858190880614,,,,,,,
5176,301.86939825777677,,,,,,,
5177,301.91756969854106,,,,,,,
5178,301.88849795228606,,,,,,,
5179,301.82743117195133,,,,,,,
5180,301.8365063919185,,,,,,,
5181,301.87787824097677,,,,,,,
5182,302.00177811146585,,,,,,,
5183,301.8997075229464,,,,,,,
5184,301.6791743517954,,,,,,,
5185,301.3667037681393,,,,,,,
5186,301.33006577030864,,,,,,,
5187,301.4808587696729,,,,,,,
5188,301.6165874737414,,,,,,,
5189,301.6827433254925,,,,,,,
5190,301.6801969633303,,,,,,,
5191,301.72555416406067,,,,,,,
5192,301.8625849556103,,,,,,,
5193,302.0084805500664,,,,,,,
5194,302.0874647444287,,,,,,,
5195,302.0006162963621,,,,,,,
5196,301.8005206171892,,,,,,,
5197,301.5820864394137,,,,,,,
5198,301.56488541100276,,,,,,,
5199,301.7837636827235,,,,,,,
5200,302.0181259904061,,,,,,,
5201,302.09749664862414,,,,,,,
5202,302.04342294467756,,,,,,,
5203,302.06366808678837,,,,,,,
5204,302.1160056145347,,,,,,,
5205,302.2994217866348,,,,,,,
5206,302.28425927240954,,,,,,,
5207,302.0576170459912,,,,,,,
5208,301.61844464635897,,,,,,,
5209,301.24214804359036,,,,,,,
5210,301.23158673190926,,,,,,,
5211,301.42317656140557,,,,,,,
5212,301.64512799283324,,,,,,,
5213,301.75266042716976,,,,,,,
5214,301.7803425226056,,,,,,,
5215,301.79685341553346,,,,,,,
5216,301.88714956045845,,,,,,,
5217,301.99813721715515,,,,,,,
5218,302.1277363527421,,,,,,,
5219,302.0306273060773,,,,,,,
5220,301.8721646313218,,,,,,,
5221,301.69167459729755,,,,,,,
5222,301.7146146174328,,,,,,,
5223,301.8238816055591,,,,,,,
5224,301.90588960413896,,,,,,,
5225,301.92422089499274,,,,,,,
5226,301.8591293646488,,,,,,,
5227,301.93560757875116,,,,,,,
5228,302.1403541777988,,,,,,,
5229,302.4467131254831,,,,,,,
5230,302.6068837815532,,,,,,,
5231,302.4538569655876,,,,,,,
5232,302.14589730136026,,,,,,,
5233,301.86500977512236,,,,,,,
5234,301.8957490018161,,,,,,,
5235,302.0586948889276,,,,,,,
5236,302.2921020572719,,,,,,,
5237,302.38387036796456,,,,,,,
5238,302.47756237373073,,,,,,,
5239,302.48874704314636,,,,,,,
5240,302.51784016528416,,,,,,,
5241,302.60834548938226,,,,,,,
5242,302.57750947093007,,,,,,,
5243,302.3330514746742,,,,,,,
5244,301.87400493082924,,,,,,,
5245,301.51727204821174,,,,,,,
5246,301.5137169982908,,,,,,,
5247,301.8310898068932,,,,,,,
5248,302.13871607856964,,,,,,,
5249,302.2754441492628,,,,,,,
5250,302.217798709104,,,,,,,
5251,302.15468352221643,,,,,,,
5252,302.17536214986654,,,,,,,
5253,302.2705168921099,,,,,,,
5254,302.30189925420177,,,,,,,
5255,302.16068808002035,,,,,,,
5256,301.82281088009387,,,,,,,
5257,301.56688093255997,,,,,,,
5258,301.5316734635581,,,,,,,
5259,301.7319493630069,,,,,,,
5260,301.885759386615,,,,,,,
5261,301.90085757240627,,,,,,,
5262,301.8173563470802,,,,,,,
5263,301.7825771679771,,,,,,,
5264,301.8746544819316,,,,,,,
5265,302.0212688620118,,,,,,,
5266,302.0911734795222,,,,,,,
5267,301.97176090381737,,,,,,,
5268,301.71880505777284,,,,,,,
5269,301.5068477878783,,,,,,,
5270,301.53700737721516,,,,,,,
5271,301.7986992952947,,,,,,,
5272,302.0951634444287,,,,,,,
5273,302.2146860265869,,,,,,,
5274,302.17617253400033,,,,,,,
5275,302.0635050237509,,,,,,,
5276,302.06018354002816,,,,,,,
5277,302.1617627233209,,,,,,,
5278,302.20839265902896,,,,,,,
5279,301.997185911078,,,,,,,
5280,301.62070524326504,,,,,,,
5281,301.2604410492092,,,,,,,
5282,301.1956257691764,,,,,,,
5283,301.3947468569679,,,,,,,
5284,301.6614110134248,,,,,,,
5285,301.8389216254873,,,,,,,
5286,301.859092526774,,,,,,,
5287,301.8921762227795,,,,,,,
5288,302.0081266978362,,,,,,,
5289,302.2634184500664,,,,,,,
5290,302.3523218762222,,,,,,,
5291,302.18917172504223,,,,,,,
5292,301.8248039035723,,,,,,,
5293,301.59170805646426,,,,,,,
5294,301.6103803736524,,,,,,,
5295,301.79994025897554,,,,,,,
5296,301.9759204810485,,,,,,,
5297,302.0092518438032,,,,,,,
5298,301.99723183004636,,,,,,,
5299,301.9414515879966,,,,,,,
5300,301.94937624544104,,,,,,,
5301,301.96988375908035,,,,,,,
5302,301.9873374342638,,,,,,,
5303,301.79334407694284,,,,,,,
5304,301.47744283027663,,,,,,,
5305,301.2087062544642,,,,,,,
5306,301.1991754784325,,,,,,,
5307,301.4041439770817,,,,,,,
5308,301.6140308155678,,,,,,,
5309,301.80489377926045,,,,,,,
5310,301.9008540482794,,,,,,,
5311,302.0129747024975,,,,,,,
5312,302.2327548430275,,,,,,,
5313,302.4930701725056,,,,,,,
5314,302.5792314496239,,,,,,,
5315,302.30934246414876,,,,,,,
5316,301.9252832494651,,,,,,,
5317,301.59580953805886,,,,,,,
5318,301.55892642010883,,,,,,,
5319,301.67634855566524,,,,,,,
5320,301.86128005636107,,,,,,,
5321,301.95766257371554,,,,,,,
5322,301.9493751037891,,,,,,,
5323,301.9427753267649,,,,,,,
5324,301.9245324027293,,,,,,,
5325,301.94118984145655,,,,,,,
5326,301.89015005222745,,,,,,,
5327,301.7442539081192,,,,,,,
5328,301.56860838156996,,,,,,,
5329,301.4264230821207,,,,,,,
5330,301.5294783341599,,,,,,,
5331,301.73168580861136,,,,,,,
5332,301.96708126476534,,,,,,,
5333,302.08169215654294,,,,,,,
5334,302.0867676553042,,,,,,,
5335,302.13014419801294,,,,,,,
5336,302.21646995590464,,,,,,,
5337,302.4335873944251,,,,,,,
5338,302.39702668429,,,,,,,
5339,302.1544147008934,,,,,,,
5340,301.742190800499,,,,,,,
5341,301.46639147202256,,,,,,,
5342,301.4797853519312,,,,,,,
5343,301.71418022475603,,,,,,,
5344,301.93875777017803,,,,,,,
5345,302.0165818216767,,,,,,,
5346,301.98573558253435,,,,,,,
5347,301.9826592543681,,,,,,,
5348,302.0882274162447,,,,,,,
5349,302.2564397499584,,,,,,,
5350,302.2923321652434,,,,,,,
5351,302.04760508914046,,,,,,,
5352,301.68331484077333,,,,,,,
5353,301.4680638807699,,,,,,,
5354,301.58598694957055,,,,,,,
5355,301.8557051230096,,,,,,,
5356,302.0878297345674,,,,,,,
5357,302.0779530680166,,,,,,,
