Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
3506,300.98487781668064,,,,,,,
3507,301.3875986760368,,,,,,,
3508,301.8212020301353,,,,,,,
3509,301.9606652729952,,,,,,,
3510,301.8940723851132,,,,,,,
3511,301.8276734647556,,,,,,,
3512,301.7998134988357,,,,,,,
3513,301.8519036716751,,,,,,,
3514,301.8585880153991,,,,,,,
3515,301.5357128610427,,,,,,,
3516,301.1022667884775,,,,,,,
3517,300.8879608651038,,,,,,,
3518,300.9693721948246,,,,,,,
3519,301.3063901218267,,,,,,,
3520,301.5412317229055,,,,,,,
3521,301.70988032629657,,,,,,,
3522,301.65488257464455,,,,,,,
3523,301.51838065515255,,,,,,,
3524,301.5204777357421,,,,,,,
3525,301.58980327597516,,,,,,,
3526,301.5223898952792,,,,,,,
3527,301.3065981033042,,,,,,,
3528,301.080342106676,,,,,,,
3529,300.9703670829332,,,,,,,
3530,301.1102506723566,,,,,,,
3531,301.4381407330107,,,,,,,
3532,301.76607007745514,,,,,,,
3533,301.87565626951067,,,,,,,
3534,301.7644881305533,,,,,,,
3535,301.65776393796,,,,,,,
3536,301.64711193242414,,,,,,,
3537,301.7792139210306,,,,,,,
3538,301.82476686104036,,,,,,,
3539,301.61409448969886,,,,,,,
3540,301.26650670185546,,,,,,,
3541,301.0872322198911,,,,,,,
3542,301.20264260453314,,,,,,,
3543,301.465157613391,,,,,,,
3544,301.6520473517933,,,,,,,
3545,301.7369385523262,,,,,,,
3546,301.7107378613037,,,,,,,
3547,301.6989204677157,,,,,,,
3548,301.75739648083,,,,,,,
3549,301.90531076588894,,,,,,,
3550,301.90405563621954,,,,,,,
3551,301.7248063427548,,,,,,,
3552,301.37828694076603,,,,,,,
3553,301.040673225495,,,,,,,
3554,301.1198628547049,,,,,,,
3555,301.42981332199105,,,,,,,
3556,301.8487776934208,,,,,,,
3557,302.0071637755518,,,,,,,
3558,302.0079393045857,,,,,,,
3559,301.91533826678136,,,,,,,
3560,301.7952215991969,,,,,,,
3561,301.7394902672351,,,,,,,
3562,301.7557442817006,,,,,,,
3563,301.772081683065,,,,,,,
3564,301.62642591720686,,,,,,,
3565,301.3461835454,,,,,,,
3566,301.20001890277945,,,,,,,
3567,301.314115059189,,,,,,,
3568,301.5665061654086,,,,,,,
3569,301.68601578884994,,,,,,,
3570,301.6755130631079,,,,,,,
3571,301.692394147349,,,,,,,
3572,301.8359164127896,,,,,,,
3573,302.02004576040974,,,,,,,
3574,302.0943287898724,,,,,,,
3575,301.8290251948951,,,,,,,
3576,301.31079066995795,,,,,,,
3577,300.8349208768805,,,,,,,
3578,300.8162063501207,,,,,,,
3579,301.19047252777676,,,,,,,
3580,301.579272920713,,,,,,,
3581,301.68631512618566,,,,,,,
3582,301.7071661966332,,,,,,,
3583,301.7341651555443,,,,,,,
3584,301.86441904852205,,,,,,,
3585,302.0166144085345,,,,,,,
3586,302.00914694981117,,,,,,,
3587,301.73592046694733,,,,,,,
3588,301.26448015362365,,,,,,,
3589,300.9315221408926,,,,,,,
3590,301.02511076241655,,,,,,,
3591,301.43857948657677,,,,,,,
3592,301.8144494900044,,,,,,,
3593,301.9423136046708,,,,,,,
3594,301.83378129116386,,,,,,,
3595,301.6797096523965,,,,,,,
3596,301.58849214599155,,,,,,,
3597,301.68613013509656,,,,,,,
3598,301.8242203090611,,,,,,,
3599,301.8210423148619,,,,,,,
3600,301.53403435258616,,,,,,,
3601,301.13550549987264,,,,,,,
3602,301.0603381045468,,,,,,,
3603,301.3720306867879,,,,,,,
3604,301.80296070638974,,,,,,,
3605,301.9387614920211,,,,,,,
3606,301.86294931036986,,,,,,,
3607,301.7123534803581,,,,,,,
3608,301.65162384248805,,,,,,,
3609,301.61138211189643,,,,,,,
3610,301.52019480388566,,,,,,,
3611,301.35090047528246,,,,,,,
3612,301.20478780707066,,,,,,,
3613,301.1471729184797,,,,,,,
3614,301.1551508630369,,,,,,,
3615,301.3416850717845,,,,,,,
3616,301.5698343238467,,,,,,,
3617,301.81904272856036,,,,,,,
3618,301.8494026666182,,,,,,,
3619,301.84147779028785,,,,,,,
3620,301.9125750136664,,,,,,,
3621,302.0371602779806,,,,,,,
3622,302.06428440151166,,,,,,,
3623,301.82817538792807,,,,,,,
3624,301.4537282278075,,,,,,,
3625,301.17356917902407,,,,,,,
3626,301.11541823144904,,,,,,,
3627,301.3740647953415,,,,,,,
3628,301.6806653353603,,,,,,,
3629,301.8854895348613,,,,,,,
3630,301.89256574314703,,,,,,,
3631,301.83792802877116,,,,,,,
3632,301.8874146761733,,,,,,,
3633,302.0142177977725,,,,,,,
3634,302.1257258587632,,,,,,,
3635,302.0360188306498,,,,,,,
3636,301.61968567575036,,,,,,,
3637,301.18918490520485,,,,,,,
3638,301.0858117916416,,,,,,,
3639,301.35588771317947,,,,,,,
3640,301.6429316124445,,,,,,,
3641,301.6933584456169,,,,,,,
3642,301.63381652029017,,,,,,,
3643,301.61450017784983,,,,,,,
3644,301.7801219026085,,,,,,,
3645,302.0431089139813,,,,,,,
3646,302.0303731824244,,,,,,,
3647,301.8160626715,,,,,,,
3648,301.48514286727254,,,,,,,
3649,301.1580041679924,,,,,,,
3650,301.09794397964043,,,,,,,
3651,301.3560363417054,,,,,,,
3652,301.83836864944624,,,,,,,
3653,302.13389285898666,,,,,,,
3654,302.0842826131842,,,,,,,
3655,302.0904771070756,,,,,,,
3656,302.14277048653815,,,,,,,
3657,302.21829405318573,,,,,,,
3658,302.024537342605,,,,,,,
3659,301.74345668673305,,,,,,,
3660,301.5049717436262,,,,,,,
3661,301.3891462630107,,,,,,,
3662,301.3609385782028,,,,,,,
3663,301.55873266995144,,,,,,,
3664,301.7702588770388,,,,,,,
3665,301.9613758350157,,,,,,,
3666,301.98607843538014,,,,,,,
3667,302.07296287370895,,,,,,,
3668,302.204195466177,,,,,,,
3669,302.26256467293,,,,,,,
3670,301.9072959089478,,,,,,,
3671,301.32782936215483,,,,,,,
3672,300.69326413041034,,,,,,,
3673,300.3091160522171,,,,,,,
3674,300.3329495130856,,,,,,,
3675,300.6853455039366,,,,,,,
3676,301.0909344018412,,,,,,,
3677,301.30584265414797,,,,,,,
3678,301.36107103861485,,,,,,,
3679,301.47070930375304,,,,,,,
3680,301.69039242721954,,,,,,,
3681,302.0064066670778,,,,,,,
3682,302.0966698895525,,,,,,,
3683,301.82164239844747,,,,,,,
3684,301.4167674971498,,,,,,,
3685,301.1178431174048,,,,,,,
3686,301.14806085508354,,,,,,,
3687,301.4156244968422,,,,,,,
3688,301.7563214948495,,,,,,,
3689,301.8472061965229,,,,,,,
3690,301.6931718093012,,,,,,,
3691,301.5016339640189,,,,,,,
3692,301.54522485349247,,,,,,,
3693,301.6634176985042,,,,,,,
3694,301.8150207020132,,,,,,,
3695,301.79457724790035,,,,,,,
3696,301.6739902587836,,,,,,,
3697,301.34413708429855,,,,,,,
3698,301.2387684333398,,,,,,,
3699,301.2698221201004,,,,,,,
3700,301.39184574211635,,,,,,,
3701,301.3013517903743,,,,,,,
3702,301.2127384917033,,,,,,,
3703,301.21524216610425,,,,,,,
3704,301.29200795461117,,,,,,,
3705,301.4062485088404,,,,,,,
3706,301.6086331974238,,,,,,,
3707,301.5988724907164,,,,,,,
3708,301.417606419531,,,,,,,
3709,301.2150003816885,,,,,,,
3710,301.32966234281776,,,,,,,
3711,301.51954786967985,,,,,,,
3712,301.6847250194274,,,,,,,
3713,301.7083965635709,,,,,,,
3714,301.72532319627857,,,,,,,
3715,301.745262067934,,,,,,,
3716,301.8845818418223,,,,,,,
3717,302.173006711392,,,,,,,
3718,302.2666072187629,,,,,,,
3719,301.8620400535959,,,,,,,
3720,301.16134659217454,,,,,,,
3721,300.6114060834684,,,,,,,
3722,300.55060775054505,,,,,,,
3723,300.88008130041186,,,,,,,
3724,301.186352389294,,,,,,,
3725,301.5042616620315,,,,,,,
3726,301.56594816304545,,,,,,,
3727,301.7266747891653,,,,,,,
3728,301.8750517906769,,,,,,,
3729,302.1485181597462,,,,,,,
3730,302.1515012852571,,,,,,,
3731,301.92477855358857,,,,,,,
3732,301.55051072704737,,,,,,,
3733,301.2280477286635,,,,,,,
3734,301.14950782251805,,,,,,,
3735,301.3328980962492,,,,,,,
3736,301.6330830811434,,,,,,,
3737,301.75126170961585,,,,,,,
3738,301.68793615673536,,,,,,,
3739,301.5236426465312,,,,,,,
3740,301.414589061697,,,,,,,
3741,301.38856670528554,,,,,,,
3742,301.3409870739704,,,,,,,
3743,301.2426115604742,,,,,,,
3744,301.0385664844586,,,,,,,
3745,301.0253982942263,,,,,,,
3746,301.22960011737047,,,,,,,
3747,301.5757092214865,,,,,,,
3748,301.6347882092367,,,,,,,
3749,301.4086565320349,,,,,,,
3750,301.0306434013933,,,,,,,
3751,300.80103035130145,,,,,,,
3752,300.7470370893262,,,,,,,
3753,300.886730825916,,,,,,,
3754,301.0649530001238,,,,,,,
3755,301.083807385284,,,,,,,
3756,300.8678217315457,,,,,,,
3757,300.76514154665364,,,,,,,
3758,300.9239716647996,,,,,,,
3759,301.2163989224596,,,,,,,
3760,301.3252316284693,,,,,,,
3761,301.29841066316976,,,,,,,
3762,301.29308494130356,,,,,,,
3763,301.3669648804978,,,,,,,
3764,301.4945932720517,,,,,,,
3765,301.6131526836238,,,,,,,
3766,301.6713490265088,,,,,,,
3767,301.5622975646807,,,,,,,
3768,301.41955464274605,,,,,,,
3769,301.20515872787144,,,,,,,
3770,301.2152703007295,,,,,,,
3771,301.2596436572463,,,,,,,
3772,301.4601259157833,,,,,,,
3773,301.4531743682587,,,,,,,
3774,301.35047960717503,,,,,,,
3775,301.28132783068963,,,,,,,
3776,301.54384247449326,,,,,,,
3777,301.9456723539572,,,,,,,
3778,302.03273436907284,,,,,,,
3779,301.7725453438449,,,,,,,
3780,301.40609652606275,,,,,,,
3781,301.30892334688366,,,,,,,
3782,301.4708330312772,,,,,,,
3783,301.79188983798645,,,,,,,
3784,301.9852151755892,,,,,,,
3785,301.9340499336998,,,,,,,
3786,301.7348518955262,,,,,,,
3787,301.5582193699591,,,,,,,
3788,301.6201360463025,,,,,,,
3789,301.79549560752713,,,,,,,
3790,302.0321952493302,,,,,,,
3791,301.9239718435394,,,,,,,
3792,301.7476919126463,,,,,,,
3793,301.46309557084004,,,,,,,
3794,301.47308927466713,,,,,,,
3795,301.5903513955857,,,,,,,
3796,301.746624463205,,,,,,,
3797,301.6836051019043,,,,,,,
3798,301.4176157596058,,,,,,,
3799,301.1923592820295,,,,,,,
3800,301.2358772023816,,,,,,,
3801,301.4121405689938,,,,,,,
3802,301.4420833372911,,,,,,,
3803,301.32670448038374,,,,,,,
3804,301.0392152315898,,,,,,,
3805,300.860539170297,,,,,,,
3806,300.91682280296806,,,,,,,
3807,301.1507633567465,,,,,,,
3808,301.38309829410315,,,,,,,
3809,301.31575100108216,,,,,,,
3810,301.1807830940793,,,,,,,
3811,301.0730258555172,,,,,,,
3812,301.1005367739894,,,,,,,
3813,301.2247360589108,,,,,,,
3814,301.3978944210878,,,,,,,
3815,301.4277697760355,,,,,,,
3816,301.3179216136345,,,,,,,
3817,301.1112739485023,,,,,,,
3818,301.1194645174044,,,,,,,
3819,301.2528843866406,,,,,,,
3820,301.5004801911807,,,,,,,
3821,301.6143532841997,,,,,,,
3822,301.6835600511977,,,,,,,
3823,301.6980168391943,,,,,,,
3824,301.78378913055053,,,,,,,
3825,301.9005248195215,,,,,,,
3826,301.9838945202498,,,,,,,
3827,301.8783002060991,,,,,,,
3828,301.4881136934069,,,,,,,
3829,301.2082003568493,,,,,,,
3830,301.276698556056,,,,,,,
3831,301.62100466252764,,,,,,,
3832,301.86416623461696,,,,,,,
3833,301.851096788813,,,,,,,
3834,301.83226348018184,,,,,,,
3835,301.75806714148024,,,,,,,
3836,301.7978600705898,,,,,,,
3837,301.8958470094639,,,,,,,
3838,301.9341829983849,,,,,,,
3839,301.68701946910164,,,,,,,
3840,301.2452545949331,,,,,,,
3841,300.9973134720605,,,,,,,
3842,301.0596647833656,,,,,,,
3843,301.43656658065464,,,,,,,
3844,301.76972570013794,,,,,,,
3845,301.95011170315826,,,,,,,
3846,301.95005217841293,,,,,,,
3847,301.82848945770417,,,,,,,
3848,301.7650468539421,,,,,,,
3849,301.7157794746265,,,,,,,
3850,301.686067221738,,,,,,,
3851,301.5705357729829,,,,,,,
3852,301.3601333763102,,,,,,,
3853,301.0619006938288,,,,,,,
3854,301.04127293636117,,,,,,,
3855,301.2648435638672,,,,,,,
3856,301.5437914862773,,,,,,,
3857,301.56588398200233,,,,,,,
3858,301.44498601421327,,,,,,,
3859,301.3878119541437,,,,,,,
3860,301.4633574533866,,,,,,,
3861,301.6994631757202,,,,,,,
3862,301.8450564718089,,,,,,,
3863,301.7211616763313,,,,,,,
3864,301.3029497649475,,,,,,,
3865,300.98676842506933,,,,,,,
3866,301.05510435046205,,,,,,,
3867,301.4270142127178,,,,,,,
3868,301.73296693300034,,,,,,,
3869,301.6845135127208,,,,,,,
3870,301.557628922734,,,,,,,
3871,301.51592746917396,,,,,,,
3872,301.7859999350537,,,,,,,
3873,301.9844609538848,,,,,,,
3874,302.0574612040997,,,,,,,
3875,301.80738363876804,,,,,,,
3876,301.3527759432482,,,,,,,
3877,300.9558264536036,,,,,,,
3878,301.0043753888767,,,,,,,
3879,301.42125185590663,,,,,,,
3880,301.8474622468015,,,,,,,
3881,301.9674713378001,,,,,,,
3882,301.8966092967518,,,,,,,
3883,301.83634422032554,,,,,,,
3884,301.90140081720875,,,,,,,
3885,302.07727416569554,,,,,,,
3886,302.077737379657,,,,,,,
3887,301.9254346245337,,,,,,,
3888,301.6054458538204,,,,,,,
3889,301.3370037187528,,,,,,,
3890,301.29251030510795,,,,,,,
3891,301.38132489975834,,,,,,,
3892,301.58171925005735,,,,,,,
3893,301.50398467169845,,,,,,,
3894,301.451770864561,,,,,,,
3895,301.3300613634775,,,,,,,
3896,301.3707060311452,,,,,,,
3897,301.4791550067402,,,,,,,
3898,301.6615119709603,,,,,,,
3899,301.60201186547636,,,,,,,
3900,301.2784743265516,,,,,,,
3901,301.02380016971057,,,,,,,
3902,301.05790235829267,,,,,,,
3903,301.36089394909374,,,,,,,
3904,301.61308888372173,,,,,,,
3905,301.7734363514697,,,,,,,
3906,301.81633013943946,,,,,,,
3907,301.76081105801427,,,,,,,
3908,301.7053644589061,,,,,,,
3909,301.8188957466886,,,,,,,
3910,301.833149498192,,,,,,,
3911,301.6297550114666,,,,,,,
3912,301.40224927358383,,,,,,,
3913,301.1212976744464,,,,,,,
3914,301.1905012611356,,,,,,,
3915,301.37234657031905,,,,,,,
3916,301.6780654507519,,,,,,,
3917,301.82397739859306,,,,,,,
3918,301.7045217762071,,,,,,,
3919,301.58519443001916,,,,,,,
3920,301.5738823158394,,,,,,,
3921,301.7388687661324,,,,,,,
3922,301.7921853898941,,,,,,,
3923,301.57355679615097,,,,,,,
3924,301.1437161704235,,,,,,,
3925,300.6875310320561,,,,,,,
3926,300.64630449320657,,,,,,,
3927,300.9862241750154,,,,,,,
3928,301.4261034795657,,,,,,,
3929,301.63171088760237,,,,,,,
3930,301.6103090670361,,,,,,,
3931,301.72822574569096,,,,,,,
3932,301.9719353284717,,,,,,,
3933,302.2708785046056,,,,,,,
3934,302.1704911326506,,,,,,,
3935,301.66452690406635,,,,,,,
3936,301.1072449007949,,,,,,,
3937,300.8000678985866,,,,,,,
3938,300.8437268131325,,,,,,,
3939,301.0241900667601,,,,,,,
3940,301.2923196667657,,,,,,,
3941,301.50390817077147,,,,,,,
3942,301.57459689364117,,,,,,,
3943,301.5695918110673,,,,,,,
3944,301.5959091307811,,,,,,,
3945,301.65846523219943,,,,,,,
3946,301.754462910827,,,,,,,
3947,301.6976730941207,,,,,,,
3948,301.54268293561876,,,,,,,
3949,301.2690579721023,,,,,,,
3950,301.15129268003506,,,,,,,
3951,301.21140377371216,,,,,,,
3952,301.273612969213,,,,,,,
3953,301.26534661597884,,,,,,,
3954,301.1694103550761,,,,,,,
3955,301.14920610323014,,,,,,,
3956,301.2042750326175,,,,,,,
3957,301.3124777351541,,,,,,,
3958,301.40971209122034,,,,,,,
3959,301.44102633241624,,,,,,,
3960,301.35574214222964,,,,,,,
3961,301.29767156543,,,,,,,
3962,301.3529443713145,,,,,,,
3963,301.6492708680637,,,,,,,
3964,301.8634320763302,,,,,,,
3965,301.9471910407983,,,,,,,
3966,301.8879670490184,,,,,,,
3967,301.8474052060922,,,,,,,
3968,301.90376435940766,,,,,,,
3969,301.95000761928935,,,,,,,
3970,301.99632437988566,,,,,,,
3971,301.95336861116425,,,,,,,
3972,301.7866007546513,,,,,,,
3973,301.5183163842655,,,,,,,
3974,301.47755705243395,,,,,,,
3975,301.5081629578252,,,,,,,
3976,301.7450208130431,,,,,,,
3977,301.74616194602595,,,,,,,
3978,301.7671995040378,,,,,,,
3979,301.81688851069543,,,,,,,
3980,301.97685073798783,,,,,,,
3981,302.21120188786307,,,,,,,
3982,302.126417632204,,,,,,,
3983,301.8910113075946,,,,,,,
3984,301.4534441613823,,,,,,,
3985,301.08155172771103,,,,,,,
3986,300.9259984818894,,,,,,,
3987,301.1810950474867,,,,,,,
3988,301.553460174123,,,,,,,
3989,301.71172680967146,,,,,,,
3990,301.62949314186227,,,,,,,
3991,301.5892452769129,,,,,,,
3992,301.7788180684419,,,,,,,
3993,301.99979136309736,,,,,,,
3994,301.85086203607744,,,,,,,
3995,301.3792285578504,,,,,,,
3996,300.8359484702803,,,,,,,
3997,300.79129810670014,,,,,,,
3998,301.14339471106706,,,,,,,
3999,301.5991862554206,,,,,,,
4000,301.7485130433904,,,,,,,
4001,301.69256410299494,,,,,,,
4002,301.5450249131349,,,,,,,
4003,301.44230771200205,,,,,,,
4004,301.3458217660756,,,,,,,
4005,301.30925254959,,,,,,,
4006,301.3101830390261,,,,,,,
4007,301.22940219359464,,,,,,,
4008,301.06721154879017,,,,,,,
4009,300.95473424694734,,,,,,,
4010,300.9885051863311,,,,,,,
4011,301.22469621055916,,,,,,,
4012,301.31910293571684,,,,,,,
4013,301.24771040399213,,,,,,,
4014,301.03573764107716,,,,,,,
4015,300.95078122827186,,,,,,,
4016,301.03966950343573,,,,,,,
4017,301.1900491637578,,,,,,,
4018,301.4309358707009,,,,,,,
4019,301.4167844914545,,,,,,,
4020,301.3347127584257,,,,,,,
4021,301.106648851769,,,,,,,
4022,301.2716151451463,,,,,,,
4023,301.661274468581,,,,,,,
4024,302.0759508064292,,,,,,,
4025,302.10049137172876,,,,,,,
4026,301.9388154482103,,,,,,,
4027,301.86213783737736,,,,,,,
4028,301.9855012190164,,,,,,,
4029,302.11316579860846,,,,,,,
4030,302.0364484859787,,,,,,,
4031,301.59748315447433,,,,,,,
4032,300.95912185308015,,,,,,,
4033,300.4296149366954,,,,,,,
4034,300.51551430186106,,,,,,,
4035,300.94351499455104,,,,,,,
4036,301.3552125587925,,,,,,,
4037,301.4927987863642,,,,,,,
4038,301.5088050132029,,,,,,,
4039,301.57855000049796,,,,,,,
4040,301.7317982935953,,,,,,,
4041,301.8878963767399,,,,,,,
4042,301.8362954908946,,,,,,,
4043,301.60439635090887,,,,,,,
4044,301.257409383576,,,,,,,
4045,301.13135089813125,,,,,,,
4046,301.23880074908647,,,,,,,
4047,301.562748490811,,,,,,,
4048,301.62785029813523,,,,,,,
4049,301.3501460129351,,,,,,,
4050,300.8576931571689,,,,,,,
4051,300.45019004090574,,,,,,,
4052,300.3158706799493,,,,,,,
4053,300.34244836579614,,,,,,,
4054,300.5458978953948,,,,,,,
4055,300.57597633974984,,,,,,,
4056,300.60011565754485,,,,,,,
4057,300.5730541175069,,,,,,,
4058,300.73769964697163,,,,,,,
4059,300.9062794407197,,,,,,,
4060,301.010159706636,,,,,,,
4061,300.93514854743313,,,,,,,
4062,300.75744706337997,,,,,,,
4063,300.62864521394437,,,,,,,
4064,300.5992482999918,,,,,,,
4065,300.6805288109049,,,,,,,
4066,300.8693855174644,,,,,,,
4067,300.94862119362296,,,,,,,
4068,300.96231138801767,,,,,,,
4069,300.8812445872299,,,,,,,
4070,300.91949065048055,,,,,,,
4071,301.0402949861131,,,,,,,
4072,301.0677074203298,,,,,,,
4073,301.00136305685754,,,,,,,
4074,300.8711044002506,,,,,,,
4075,300.8543680973569,,,,,,,
4076,300.99448834306054,,,,,,,
4077,301.25087561994064,,,,,,,
4078,301.4900170492427,,,,,,,
4079,301.5066844422498,,,,,,,
4080,301.289711675967,,,,,,,
4081,301.03327863010685,,,,,,,
4082,300.90612079552494,,,,,,,
4083,301.10411488241994,,,,,,,
4084,301.31477502481,,,,,,,
4085,301.50865409193784,,,,,,,
4086,301.5246589680267,,,,,,,
4087,301.6379851111192,,,,,,,
4088,301.7432258994253,,,,,,,
4089,301.92149614516904,,,,,,,
4090,301.8920027086877,,,,,,,
4091,301.54602765240963,,,,,,,
4092,301.1134433660283,,,,,,,
4093,300.7301192661975,,,,,,,
4094,300.91939245539373,,,,,,,
4095,301.30691292224157,,,,,,,
4096,301.77874673962793,,,,,,,
4097,302.017189745435,,,,,,,
4098,302.0394349013545,,,,,,,
4099,302.03922119916837,,,,,,,
4100,302.1080079730544,,,,,,,
4101,302.25522646885037,,,,,,,
4102,302.12499533856413,,,,,,,
4103,301.8110422770014,,,,,,,
4104,301.3991988085321,,,,,,,
4105,301.0877638925809,,,,,,,
4106,301.1402283517344,,,,,,,
4107,301.38008628828635,,,,,,,
4108,301.76185912303805,,,,,,,
4109,301.78793898221573,,,,,,,
4110,301.75281515433284,,,,,,,
4111,301.7927712402737,,,,,,,
4112,302.0374924030725,,,,,,,
4113,302.04576652599644,,,,,,,
4114,301.8249392706427,,,,,,,
4115,301.25460296322456,,,,,,,
4116,300.7640498740846,,,,,,,
4117,300.47960658735036,,,,,,,
4118,300.74806101997245,,,,,,,
4119,301.1795866050073,,,,,,,
4120,301.5004726798816,,,,,,,
4121,301.52133914196776,,,,,,,
4122,301.51011705335435,,,,,,,
4123,301.57667007259244,,,,,,,
4124,301.75454597656653,,,,,,,
4125,301.8952383968909,,,,,,,
4126,301.8185258048054,,,,,,,
4127,301.6363962662908,,,,,,,
4128,301.48349890102685,,,,,,,
4129,301.4668064885212,,,,,,,
4130,301.50711740453175,,,,,,,
4131,301.68533871921227,,,,,,,
4132,301.8287051026801,,,,,,,
4133,301.78467841089497,,,,,,,
4134,301.5706948424654,,,,,,,
4135,301.3793374219619,,,,,,,
4136,301.36964236662646,,,,,,,
4137,301.48017627417715,,,,,,,
4138,301.63168569362807,,,,,,,
4139,301.69964400796215,,,,,,,
4140,301.5228515595955,,,,,,,
4141,301.2830878242439,,,,,,,
4142,301.17536778775667,,,,,,,
4143,301.3906676733667,,,,,,,
4144,301.61747190870943,,,,,,,
4145,301.74572890036126,,,,,,,
4146,301.7465546538196,,,,,,,
4147,301.83270051448136,,,,,,,
4148,301.9531290392475,,,,,,,
4149,302.1333487142862,,,,,,,
4150,302.11363443458913,,,,,,,
4151,301.9071322945434,,,,,,,
4152,301.46254204001843,,,,,,,
4153,300.9926952794499,,,,,,,
4154,300.99134142294605,,,,,,,
4155,301.2460837101496,,,,,,,
4156,301.6898513317714,,,,,,,
4157,301.8131150000931,,,,,,,
4158,301.83671877695804,,,,,,,
4159,301.8497715267769,,,,,,,
4160,301.8786771731515,,,,,,,
4161,301.9948640223533,,,,,,,
4162,302.02491490047055,,,,,,,
4163,301.7900455328809,,,,,,,
4164,301.2607349708756,,,,,,,
4165,300.85562317939963,,,,,,,
4166,300.9663066611608,,,,,,,
4167,301.49502614660395,,,,,,,
4168,301.8651017022576,,,,,,,
4169,301.9044364178854,,,,,,,
4170,301.73919729133434,,,,,,,
4171,301.7100424495213,,,,,,,
4172,301.8684935820272,,,,,,,
4173,302.0589792879188,,,,,,,
4174,301.94733353319884,,,,,,,
4175,301.4794511979709,,,,,,,
4176,301.0860218300052,,,,,,,
4177,300.9392685879001,,,,,,,
4178,301.167454385387,,,,,,,
4179,301.35365284166954,,,,,,,
4180,301.4313849957727,,,,,,,
4181,301.25047178196445,,,,,,,
4182,300.9605042467197,,,,,,,
4183,300.7099136049553,,,,,,,
4184,300.6750960995868,,,,,,,
4185,300.81497086407745,,,,,,,
4186,300.95507271744486,,,,,,,
4187,300.96498633466285,,,,,,,
4188,300.85478300098936,,,,,,,
4189,300.8356570271913,,,,,,,
4190,300.88782120030237,,,,,,,
4191,301.0518918729815,,,,,,,
4192,301.0728426336507,,,,,,,
4193,300.9995247642176,,,,,,,
4194,300.7991954151498,,,,,,,
4195,300.6266042038887,,,,,,,
4196,300.54308710502886,,,,,,,
4197,300.5252490461165,,,,,,,
4198,300.56310053991007,,,,,,,
4199,300.54581212152766,,,,,,,
4200,300.43939632493516,,,,,,,
4201,300.3782098951447,,,,,,,
4202,300.4712189578032,,,,,,,
4203,300.67184157988225,,,,,,,
4204,300.7507326411942,,,,,,,
4205,300.6797730603141,,,,,,,
4206,300.575217088726,,,,,,,
4207,300.55265588030005,,,,,,,
4208,300.56173236952037,,,,,,,
4209,300.69276500680326,,,,,,,
4210,300.83859688163153,,,,,,,
4211,300.92760005703735,,,,,,,
4212,300.9236794395058,,,,,,,
