Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
1843,296.86128755222205,300.4578586014755,297.45016639495446,301.84401217845635,,,,
1844,296.8397176433993,300.52493122114265,297.3028564387068,301.3230813157657,,,,
1845,296.8594084394741,300.6935834211857,297.44090551794056,300.8978098672706,,,,
1846,296.98759289287074,300.89931429507607,297.5960255044794,300.2449959010773,,,,
1847,296.958984142625,301.1065533024071,297.8394755502157,299.47216494953324,,,,
1848,297.3617071944913,301.3285470647577,298.34839161039605,299.33729970129065,,,,
1849,297.95654580865653,301.92419977089577,299.0308612371794,299.9828251483925,,,,
1850,298.79773890975974,302.5442204614125,299.8387447470505,300.5413964268318,,,,
1851,299.40791770217703,303.1567328991966,300.1778289142888,300.61652094790435,,,,
1852,299.63599567807955,303.36412036345763,300.30613990645577,299.79107235904235,,,,
1853,299.43130604318566,303.33565829700524,299.9157480705624,298.77433811675877,,,,
1854,298.94038346313374,303.1219970401667,299.43159935147156,297.7890252711332,,,,
1855,298.5888635328492,302.99418075479383,298.9252927020107,297.4498053139451,,,,
1856,298.34318426940894,302.9818130119288,298.7257720839123,297.51104959418535,,,,
1857,298.24063010493643,303.0124222736585,298.6380264115939,297.53621196174157,,,,
1858,298.13759764726683,303.0669744133169,298.5695275476432,297.34196615493056,,,,
1859,297.9260316193515,303.1203156810967,298.36521195604683,297.40633088307663,,,,
1860,298.1005823262033,303.23218814000984,298.5278883055344,298.2589027243869,,,,
1861,298.64084148612193,303.24059395019464,299.11271572979007,299.50953525769495,,,,
1862,299.57690909224095,303.23242824032786,300.0390057101913,300.35102352794075,,,,
1863,300.2197206498039,303.0898868756629,300.57958665855676,300.3870291076284,,,,
1864,300.3808242769716,302.7810088828077,300.7307449822906,299.86129081321724,,,,
1865,300.1252076908639,301.92912191247467,300.36535548314333,299.1747831297285,,,,
1866,299.65376342308485,300.79038240668655,299.6817851107614,298.2616385565716,,,,
1867,299.36251257645904,299.7392435132886,298.9922082996495,297.8036144006596,,,,
1868,299.38491994032853,299.0478639850108,298.73257461425766,297.70304704012773,,,,
1869,299.545051015784,298.5897472458553,298.9552045955259,297.83369287189674,,,,
1870,299.689442213321,298.01294596363914,299.45286791408256,297.93939284284323,,,,
1871,299.73047877714725,297.71606598749906,299.8343677129079,298.1457857996592,,,,
1872,300.00132748699576,298.0598023177631,300.3362029474703,298.86786151352266,,,,
1873,300.4778066372384,299.0464622680463,300.9595756304681,299.542440337866,,,,
1874,301.0040071617634,299.6346671661004,301.63573058964187,300.38447532036633,,,,
1875,301.338338805414,299.3776916118123,302.10521152572886,300.67560915261794,,,,
1876,301.48124352578236,298.5820229226286,302.38449438225274,300.88342460400884,,,,
1877,301.1846738155059,297.73547250950554,302.4379043299792,300.48655524088264,,,,
1878,300.4429081158342,296.9506125113471,302.3105912792084,299.9928680795306,,,,
1879,299.6708928490641,296.47442706730203,302.18713213985535,299.5492862173558,,,,
1880,299.0456076293504,296.55251861005127,302.07872449373605,299.3984051071919,,,,
1881,298.6189348387152,296.93549034288066,302.11135395955824,299.4115034915979,,,,
1882,298.2556011024339,297.26938980567587,302.2394104579503,299.46725741709776,,,,
1883,297.91651837921063,297.4110537897639,302.3491019424153,299.4698956064866,,,,
1884,297.99656583702426,297.8608029197339,302.45598974584385,299.8100981263395,,,,
1885,298.55962277814257,298.79420130140454,302.6138344570463,300.5178677220718,,,,
1886,299.42725698718374,299.6430226619844,302.84865108447974,301.43056012277805,,,,
1887,299.9120564677294,300.1371665574308,303.12347873679244,301.98905516572603,,,,
1888,299.7515805892169,299.9996955307167,302.94671190900584,302.2306773837361,,,,
1889,299.1992686938153,299.62374011248613,302.2258888090784,302.1204342811842,,,,
1890,298.41722601376273,298.9785636353039,300.9831594015815,301.96905904991894,,,,
1891,298.05264772902757,298.5189364305889,299.96886639071664,301.99214650012885,,,,
1892,297.8663311106258,298.35279225291976,299.6211989699556,302.21913136299617,,,,
1893,297.8591243996243,298.38544877886915,299.35825274469033,302.483447383389,,,,
1894,297.7519545314033,298.4682881393101,299.2048287464191,302.76666372762264,,,,
1895,297.69484169503954,298.58243437548026,298.7565615963146,303.0357055547413,,,,
1896,298.06812869374744,298.76587032477386,299.20505800677097,303.27789976203945,,,,
1897,298.93789071089617,299.3905329385736,299.7174295051431,303.31933334224215,,,,
1898,299.7427272662874,300.08227698954016,300.6185447301072,303.2925328538351,,,,
1899,300.2322424744134,300.5660768811501,300.4106173282376,303.3455022913252,,,,
1900,300.113501415148,300.6463302085928,299.9971368976461,303.3136054754455,,,,
1901,299.8057498949632,300.4563236246479,298.94187002047835,302.89801536696814,,,,
1902,299.1380896705534,300.20537410951783,298.0763007404843,302.0723581538011,,,,
1903,298.4883676217797,299.9517554880149,297.6619108565139,301.1298003977535,,,,
1904,297.98872205828707,299.6786424286389,297.90956811263663,300.5112206582689,,,,
1905,297.7902374229688,299.4754261584281,298.3117566879391,299.92880622168076,,,,
1906,297.7950590440371,299.2505475604116,298.39278929687737,299.4936558614667,,,,
1907,297.91009059343355,299.096161615116,298.4335194966496,299.1600303290562,,,,
1908,298.20147617318463,299.14030983829684,298.88249593659856,299.3775407619674,,,,
1909,298.79161056871334,299.58767720920304,299.70375744230927,300.0110470575956,,,,
1910,299.62591547293596,300.32734693400556,300.5083814761179,300.7577361264623,,,,
1911,300.2905649954561,300.9813495582485,300.99912699060263,300.6942633216459,,,,
1912,300.5364383720433,301.2242211390019,301.07186195855957,299.84633499459295,,,,
1913,300.32956047689373,301.17140654284657,300.6424600763955,298.5978544358309,,,,
1914,299.97921834919276,301.0142179131505,300.07455602355526,297.41582733431875,,,,
1915,299.5785737625422,300.95869741994284,299.64806305504857,297.0877831413455,,,,
1916,299.33333043442735,300.94490872697287,299.3634556909824,297.00028454577875,,,,
1917,299.308278301984,301.093123463665,299.0830069394197,297.15717694231654,,,,
1918,299.50039121874505,301.2996959175559,298.7920737362277,297.2064878018468,,,,
1919,299.69141692346585,301.6817631902249,298.6176091443088,297.4063094635317,,,,
1920,299.73356341551954,302.01731050069816,298.53015531492116,298.03857237528763,,,,
1921,299.967563515481,302.54089906236817,299.0432489181232,298.64720266459045,,,,
1922,300.34506898070543,302.9848272706518,299.8354537671369,299.1325684900011,,,,
1923,300.84962939469864,303.2664958121447,300.4971724955937,299.3749652770537,,,,
1924,301.17825839056604,303.36347376819486,300.42894915597884,299.4300095679386,,,,
1925,301.1849192287646,303.19201090844786,299.9847657663165,299.05036834802246,,,,
1926,300.8804736131851,302.8112214893309,299.4013271510744,298.27950221634757,,,,
1927,300.54613154788075,302.15730652712483,298.8679911255513,297.6210678372838,,,,
1928,300.20756005282317,301.6922695020935,298.4193403487072,297.3941682052063,,,,
1929,299.9550354707515,301.064123162713,298.28702259052375,297.452564424438,,,,
1930,299.81214251313526,300.56114805037254,298.43389908975126,297.7840400693546,,,,
1931,299.73268326399136,300.04596146789396,298.6832372567305,297.97358966051894,,,,
1932,299.7826588379856,299.8021265002269,299.162167275564,298.60396056878443,,,,
1933,300.3211411478175,300.0754524838269,299.8921125036399,299.2688212254627,,,,
1934,300.98666410693096,300.48421769540414,300.7050458020294,300.07556262303143,,,,
1935,301.3482724163188,300.8967604402753,301.2355676134384,300.3658021896545,,,,
1936,300.8039989128519,300.6462990160854,301.42360974976674,300.42376560794304,,,,
1937,299.68490479540225,299.9652691198242,301.23600927581475,300.24203647151893,,,,
1938,298.62343522278604,298.89650562346907,300.93370305313573,299.8549497545312,,,,
1939,297.85626856013624,298.2876684033735,300.71471524544546,299.39601866144386,,,,
1940,297.6021999442733,298.05099698521826,300.67496208692916,299.1585870551613,,,,
1941,297.3363108274388,297.96534391913264,300.7500512461883,299.15864596531105,,,,
1942,297.1916666013388,297.7102392789707,300.90556901616793,299.33866876200597,,,,
1943,297.01294416267444,297.5265251728816,300.9268765774446,299.40081422969774,,,,
1944,297.34655120159925,298.26697772257836,300.95181364596795,299.6002001725636,,,,
1945,298.1209285279893,299.4663193123666,301.4286632710185,300.1110242087891,,,,
1946,298.8114695484267,300.5330894849783,302.1225790227484,300.77660434292693,,,,
1947,299.2635249437115,300.67455333877973,302.70360814438817,301.3489939651137,,,,
1948,298.93066952063026,300.1644426369264,302.7612794632596,301.48365234638504,,,,
1949,298.39902104824085,299.39894652172956,302.5899804774365,301.2681453255461,,,,
1950,297.5303008364981,298.71700430311853,302.2835666226055,300.4765338310658,,,,
1951,297.1201856227415,298.47777318184325,301.72257958064307,299.86172370364204,,,,
1952,297.1010811099234,298.384367717889,301.0372843826974,299.49646166868655,,,,
1953,297.17014103385014,298.4060645845754,300.42330452572685,299.5106688090964,,,,
1954,297.22849948533957,298.2958597694612,300.2520323509538,299.4596970645975,,,,
1955,297.15831680776313,298.36763070384836,300.1406763964305,299.3164387287589,,,,
1956,297.34325796669367,298.60773763988874,300.2159204029992,299.4809804681532,,,,
1957,297.79276805159674,299.12043296832695,300.38104461442646,300.14139670348135,,,,
1958,298.6426636135154,299.71179110401755,300.879110397591,300.8609677552816,,,,
1959,299.2893369386973,300.2155482091798,300.9222463438541,301.3495551304364,,,,
1960,299.542069642375,300.4640038902851,300.23599197043296,301.20679243394494,,,,
1961,299.3010962163125,300.35995333190306,299.0663553908652,300.64189348502697,,,,
1962,298.81223867742233,300.02032889836204,297.8483950211516,299.77608321167213,,,,
1963,298.40172735173167,299.6582135093876,297.14565396617314,299.0197516154005,,,,
1964,298.01728482333357,299.3984105940024,296.6379411452517,298.62073695147296,,,,
1965,297.86141100793503,299.3053601633842,296.7057726333663,298.4708458046137,,,,
1966,297.81887184678527,299.3119146941711,296.82742859630577,298.635471137093,,,,
1967,297.7694494828537,299.26484116892584,297.14369840858603,298.87450088460537,,,,
1968,298.0755616520667,299.47323889556986,297.8018740333665,299.38942382633945,,,,
1969,298.71565375861644,300.16570765655115,298.7680782337334,299.9601173352881,,,,
1970,299.4293087167876,301.1068233556288,299.8004899373781,300.83748882898414,,,,
1971,299.8896164822875,301.76319477566545,300.0050420503481,301.323752093864,,,,
1972,299.9468463018943,302.0053964896861,299.87789288080967,301.5423360658056,,,,
1973,299.70422859202375,301.9828363661722,299.344450055329,301.3183979991423,,,,
1974,299.0510324293191,301.93105142639985,298.767474013409,301.1131867715006,,,,
1975,298.53920030086084,301.9208681635057,298.401781363325,301.10525264514877,,,,
1976,298.40133834208297,302.08684128655455,298.2693309218062,301.20159986675077,,,,
1977,298.6267299182113,302.34151630913976,298.3143620752679,301.4702574501054,,,,
1978,298.85556862420054,302.62894634883804,298.4288722724457,301.8272704576975,,,,
1979,299.0940389986384,,,,,,,
1980,299.4283715060745,,,,,,,
1981,299.98075654341187,,,,,,,
1982,300.5889903303832,,,,,,,
1983,301.0823034448234,,,,,,,
1984,301.2928049047457,,,,,,,
1985,301.22786345145056,,,,,,,
1986,300.96391010072233,,,,,,,
1987,300.7157536912293,,,,,,,
1988,300.62119861656834,,,,,,,
1989,300.57176495736934,,,,,,,
1990,300.5813858622414,,,,,,,
1991,300.4336819390914,,,,,,,
1992,300.54021771214803,,,,,,,
1993,301.02084472737505,,,,,,,
1994,301.51238767459034,,,,,,,
1995,301.8106072742036,,,,,,,
1996,301.6021850559708,,,,,,,
1997,300.96221922510296,,,,,,,
1998,299.8964176253051,,,,,,,
1999,298.6761545892926,,,,,,,
2000,298.1202892024921,,,,,,,
2001,297.78876618069756,,,,,,,
2002,297.6829836610934,,,,,,,
2003,297.4337884895223,,,,,,,
2004,297.5203808759261,,,,,,,
2005,297.91891841508925,,,,,,,
2006,298.76660827793125,,,,,,,
2007,299.218798984238,,,,,,,
2008,299.2529786213249,,,,,,,
2009,298.57626022370385,,,,,,,
2010,297.76463756656625,,,,,,,
2011,297.29473817041685,,,,,,,
2012,297.0699894059748,,,,,,,
2013,297.03885510765946,,,,,,,
2014,297.00015246867787,,,,,,,
2015,297.091760068661,,,,,,,
2016,297.71884794318333,,,,,,,
2017,298.57378467731013,,,,,,,
2018,299.46160831240707,,,,,,,
2019,299.91909278998924,,,,,,,
2020,300.0263954854384,,,,,,,
2021,299.71734323766196,,,,,,,
2022,299.07504810142194,,,,,,,
2023,298.59083262316864,,,,,,,
2024,298.26640326026535,,,,,,,
2025,298.17739380361104,,,,,,,
2026,298.18744946082876,,,,,,,
2027,298.2016178936584,,,,,,,
2028,298.3796161720484,,,,,,,
2029,298.93720940506915,,,,,,,
2030,299.5338518884224,,,,,,,
2031,300.00792721793704,,,,,,,
2032,300.0424468457557,,,,,,,
2033,299.83317477776507,,,,,,,
2034,299.2642081796699,,,,,,,
2035,298.71159058881284,,,,,,,
2036,298.4340893494009,,,,,,,
2037,298.363506055,,,,,,,
2038,298.35455619975124,,,,,,,
2039,298.236834046267,,,,,,,
2040,298.4222431013148,,,,,,,
2041,298.9537096574865,,,,,,,
2042,299.77334763683444,,,,,,,
2043,300.37506881708356,,,,,,,
2044,300.6277948642134,,,,,,,
2045,300.45240100647567,,,,,,,
2046,300.1382078321938,,,,,,,
2047,299.782823648829,,,,,,,
2048,299.5174991394185,,,,,,,
2049,299.34625578978597,,,,,,,
2050,299.18551070475814,,,,,,,
2051,299.0998256798455,,,,,,,
2052,299.28360839578625,,,,,,,
2053,299.72212328678444,,,,,,,
2054,300.24218006347104,,,,,,,
2055,300.5396349837702,,,,,,,
2056,300.5761912165353,,,,,,,
2057,300.1466408829767,,,,,,,
2058,299.18713313176835,,,,,,,
2059,298.31303168869994,,,,,,,
2060,297.7984303048939,,,,,,,
2061,297.62822219456524,,,,,,,
2062,297.4349896855161,,,,,,,
2063,297.3693267572123,,,,,,,
2064,297.7131034417078,,,,,,,
2065,298.5134563041875,,,,,,,
2066,299.47727663198003,,,,,,,
2067,299.78550675781935,,,,,,,
2068,299.6463910003131,,,,,,,
2069,298.89020347928096,,,,,,,
2070,298.2923357197619,,,,,,,
2071,297.697574620903,,,,,,,
2072,297.28883860787533,,,,,,,
2073,297.0736217234641,,,,,,,
2074,297.04093345578457,,,,,,,
2075,297.27423224041314,,,,,,,
2076,297.7821044901937,,,,,,,
2077,298.57799748909434,,,,,,,
2078,299.2007651587805,,,,,,,
2079,299.42358188388783,,,,,,,
2080,299.40347980158845,,,,,,,
2081,299.2245116027541,,,,,,,
2082,298.9387681309556,,,,,,,
2083,298.67143022569616,,,,,,,
2084,298.6220472998501,,,,,,,
2085,298.6465368220382,,,,,,,
2086,298.6487036632905,,,,,,,
2087,298.724390837336,,,,,,,
2088,299.1577539018029,,,,,,,
2089,299.79925193509297,,,,,,,
2090,300.5615221692604,,,,,,,
2091,300.99013141844756,,,,,,,
2092,301.3325433720566,,,,,,,
2093,301.39865323697717,,,,,,,
2094,301.46539219083087,,,,,,,
2095,301.62024322704184,,,,,,,
2096,301.7893228058586,,,,,,,
2097,301.98108209660376,,,,,,,
2098,302.09703329646754,,,,,,,
2099,302.18168343176785,,,,,,,
2100,302.30579826373537,,,,,,,
2101,302.4237300579032,,,,,,,
2102,302.6734138725203,,,,,,,
2103,302.63081435996094,,,,,,,
2104,302.16161664559087,,,,,,,
2105,301.39907314044103,,,,,,,
2106,300.8244347816672,,,,,,,
2107,300.4367382519609,,,,,,,
2108,299.79081818107073,,,,,,,
2109,298.95861043900896,,,,,,,
2110,298.1670316737944,,,,,,,
2111,297.7833944956057,,,,,,,
2112,297.77205689678846,,,,,,,
