Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
4594,299.6735257732018,,,,,,,
4595,299.867749726083,,,,,,,
4596,299.8181902996332,,,,,,,
4597,299.6564389406614,,,,,,,
4598,299.4331772136607,,,,,,,
4599,299.40810440423485,,,,,,,
4600,299.07221691455555,,,,,,,
4601,298.68174544370544,,,,,,,
4602,298.16514346858963,,,,,,,
4603,298.0263212136114,,,,,,,
4604,298.1017684980525,,,,,,,
4605,298.39145974577326,,,,,,,
4606,298.766719980782,,,,,,,
4607,299.1599570142475,,,,,,,
4608,299.2284825575909,,,,,,,
4609,298.7935931012257,,,,,,,
4610,298.27274639273213,,,,,,,
4611,297.9979572127698,,,,,,,
4612,297.78521763729486,,,,,,,
4613,297.3379151406995,,,,,,,
4614,296.9368926547176,,,,,,,
4615,296.85967519957273,,,,,,,
4616,296.99671831984955,,,,,,,
4617,297.2682432078854,,,,,,,
4618,297.71497523538585,,,,,,,
4619,298.29626611352705,,,,,,,
4620,298.8032049562539,,,,,,,
4621,299.24614256233116,,,,,,,
4622,299.69725504559887,,,,,,,
4623,300.00263169766373,,,,,,,
4624,300.14858284035375,,,,,,,
4625,299.9495946660869,,,,,,,
4626,299.5873251428008,,,,,,,
4627,299.24926005103504,,,,,,,
4628,299.1141317857762,,,,,,,
4629,299.15035047169744,,,,,,,
4630,299.2671360395039,,,,,,,
4631,299.3823798150853,,,,,,,
4632,299.3483569377191,,,,,,,
4633,299.2038711579195,,,,,,,
4634,298.9228830095852,,,,,,,
4635,298.5422600496055,,,,,,,
4636,297.96636607019894,,,,,,,
4637,297.30281807031275,,,,,,,
4638,296.68135278481105,,,,,,,
4639,296.14596521710996,,,,,,,
4640,295.93825750516186,,,,,,,
4641,295.97893434495,,,,,,,
4642,296.3603677049794,,,,,,,
4643,296.71207005468455,,,,,,,
4644,297.2719017485363,,,,,,,
4645,298.17923812549293,,,,,,,
4646,298.9127672318254,,,,,,,
4647,299.38990844640483,,,,,,,
4648,299.26439794057643,,,,,,,
4649,298.92482009845224,,,,,,,
4650,298.39610766677794,,,,,,,
4651,298.09880767573816,,,,,,,
4652,297.89512780359325,,,,,,,
4653,297.79884968387677,,,,,,,
4654,297.7629235097957,,,,,,,
4655,298.04446220294045,,,,,,,
4656,298.37716649029625,,,,,,,
4657,298.52266061856136,,,,,,,
4658,298.64972478660405,,,,,,,
4659,298.7631775930863,,,,,,,
4660,298.86736844750794,,,,,,,
4661,298.5934095157003,,,,,,,
4662,298.1147421304151,,,,,,,
4663,297.7444177002414,,,,,,,
4664,297.3495095698161,,,,,,,
4665,297.09756656531755,,,,,,,
4666,296.78877039572484,,,,,,,
4667,296.50527698426725,,,,,,,
4668,296.22020008617295,,,,,,,
4669,296.1397598036212,,,,,,,
4670,296.6637842428593,,,,,,,
4671,297.3290944845666,,,,,,,
4672,297.90019993814826,,,,,,,
4673,297.9580283685785,,,,,,,
4674,297.8849256811739,,,,,,,
4675,297.9593166323593,,,,,,,
4676,298.2623830662878,,,,,,,
4677,298.64949476197756,,,,,,,
4678,299.0513059734994,,,,,,,
4679,299.5362533288539,,,,,,,
4680,299.9793214012303,,,,,,,
4681,300.38868244118726,,,,,,,
4682,300.680603749885,,,,,,,
4683,300.79315842177897,,,,,,,
4684,300.5216957200059,,,,,,,
4685,300.01117448188637,,,,,,,
4686,299.563242839151,,,,,,,
4687,299.4815474041937,,,,,,,
4688,299.61564455911974,,,,,,,
4689,299.8169622476737,,,,,,,
4690,299.95090528552714,,,,,,,
4691,300.05664581656436,,,,,,,
4692,300.18186843049443,,,,,,,
4693,300.15679088511024,,,,,,,
4694,299.84679545044264,,,,,,,
4695,299.06611507030107,,,,,,,
4696,298.11765252295254,,,,,,,
4697,297.2060623897368,,,,,,,
4698,296.7460210118888,,,,,,,
4699,296.7330854742732,,,,,,,
4700,296.8951172925969,,,,,,,
4701,297.10345964614197,,,,,,,
4702,297.3714207268936,,,,,,,
4703,297.90285091613686,,,,,,,
4704,298.1947780281558,,,,,,,
4705,298.2753418331234,,,,,,,
4706,298.09905969742863,,,,,,,
4707,298.1189383774708,,,,,,,
4708,298.1666768594817,,,,,,,
4709,298.13274229261253,,,,,,,
4710,297.910966461189,,,,,,,
4711,297.73499304755205,,,,,,,
4712,297.70240235665955,,,,,,,
4713,297.9322820780749,,,,,,,
4714,298.3272707526368,,,,,,,
4715,298.9142145553172,,,,,,,
4716,299.4087144376282,,,,,,,
4717,299.68572215816613,,,,,,,
4718,299.9890451891867,,,,,,,
4719,300.1826750880446,,,,,,,
4720,300.1506078676401,,,,,,,
4721,299.65518764170537,,,,,,,
4722,298.9900188763036,,,,,,,
4723,298.4767116651283,,,,,,,
4724,298.0823191670334,,,,,,,
4725,297.81812575603743,,,,,,,
4726,297.765096318364,,,,,,,
4727,297.85279789914335,,,,,,,
4728,297.74395654702886,,,,,,,
4729,297.4672367435627,,,,,,,
4730,297.5377946585036,,,,,,,
4731,298.0637337642225,,,,,,,
4732,298.44784390488417,,,,,,,
4733,298.2436694121498,,,,,,,
4734,297.85055335789735,,,,,,,
4735,297.59757907094917,,,,,,,
4736,297.55536683388146,,,,,,,
4737,297.6298664823318,,,,,,,
4738,297.9780891434545,,,,,,,
4739,298.41810944930126,,,,,,,
4740,298.8324768531496,,,,,,,
4741,299.24324743371943,,,,,,,
4742,299.4939087637536,,,,,,,
4743,299.74153137956404,,,,,,,
4744,299.75234603906097,,,,,,,
4745,299.4879849315012,,,,,,,
4746,298.94210438061674,,,,,,,
4747,298.493194670049,,,,,,,
4748,298.28071905886156,,,,,,,
4749,298.30509241222694,,,,,,,
4750,298.50002412077544,,,,,,,
4751,298.7870002701299,,,,,,,
4752,299.0531094149928,,,,,,,
4753,299.21556543805144,,,,,,,
4754,299.4182887124462,,,,,,,
4755,299.4927974675395,,,,,,,
4756,299.29940008018275,,,,,,,
4757,298.6546145216609,,,,,,,
4758,297.92837551140605,,,,,,,
4759,297.5236208978759,,,,,,,
4760,297.5106484605554,,,,,,,
4761,297.68902247121065,,,,,,,
4762,297.8604695033586,,,,,,,
4763,298.0089161459021,,,,,,,
4764,298.2260013163212,,,,,,,
4765,298.41340090597345,,,,,,,
4766,298.7004234160675,,,,,,,
4767,299.005630904219,,,,,,,
4768,299.1472274275798,,,,,,,
4769,298.9895755870024,,,,,,,
4770,298.5556807663964,,,,,,,
4771,298.29947827495204,,,,,,,
4772,298.1339292553486,,,,,,,
4773,298.09815302628186,,,,,,,
4774,298.0612519502415,,,,,,,
4775,298.2376644762362,,,,,,,
4776,298.403174624879,,,,,,,
4777,298.42663209592774,,,,,,,
4778,298.301068485765,,,,,,,
4779,298.16001075093214,,,,,,,
4780,297.88348693484477,,,,,,,
4781,297.31787470798446,,,,,,,
4782,296.6311887121821,,,,,,,
4783,296.2659939863311,,,,,,,
4784,296.2410150878973,,,,,,,
4785,296.5256303183531,,,,,,,
4786,296.9229034514574,,,,,,,
4787,297.59361555306896,,,,,,,
4788,298.23645038946023,,,,,,,
4789,298.96818291092853,,,,,,,
4790,299.4853518268433,,,,,,,
4791,299.88986141501977,,,,,,,
4792,299.988060378512,,,,,,,
4793,299.82313603951866,,,,,,,
4794,299.4410389505549,,,,,,,
4795,299.25535440451443,,,,,,,
4796,299.28024914187966,,,,,,,
4797,299.5190126098849,,,,,,,
4798,299.82111724430587,,,,,,,
4799,300.06169520236904,,,,,,,
4800,299.85778598562234,,,,,,,
4801,299.4922873473625,,,,,,,
4802,298.8151716132558,,,,,,,
4803,298.36362818966364,,,,,,,
4804,297.5691989282689,,,,,,,
4805,296.58292015610454,,,,,,,
4806,295.61864651051116,,,,,,,
4807,295.1938117267686,,,,,,,
4808,295.39712963853,,,,,,,
4809,295.80749530440113,,,,,,,
4810,296.1636689059325,,,,,,,
4811,296.3704057831979,,,,,,,
4812,296.5792403688136,,,,,,,
4813,296.94779080042184,,,,,,,
4814,297.602316369472,,,,,,,
4815,298.36177657801005,,,,,,,
4816,298.95214372088464,,,,,,,
4817,299.1296972120852,,,,,,,
4818,299.0051928621472,,,,,,,
4819,298.99129597703535,,,,,,,
4820,299.1670138798623,,,,,,,
4821,299.43257917523385,,,,,,,
4822,299.59550058308565,,,,,,,
4823,299.7532001282959,,,,,,,
4824,299.8661532493815,,,,,,,
4825,300.06934328171883,,,,,,,
4826,300.0597898496662,,,,,,,
4827,299.90668517924064,,,,,,,
4828,299.44766707450594,,,,,,,
4829,298.90340403506826,,,,,,,
4830,298.5390118208795,,,,,,,
4831,298.4775035183947,,,,,,,
4832,298.667747792838,,,,,,,
4833,298.8542702793545,,,,,,,
4834,298.95825072336146,,,,,,,
4835,299.1164838114283,,,,,,,
4836,299.07923819237334,,,,,,,
4837,298.90728387273043,,,,,,,
4838,298.61248735777036,,,,,,,
4839,298.05593510041007,,,,,,,
4840,297.1963752630691,,,,,,,
4841,296.2342432593978,,,,,,,
4842,295.5107597937609,,,,,,,
4843,295.1262344238351,,,,,,,
4844,294.90850846886667,,,,,,,
4845,295.07875529714323,,,,,,,
4846,295.55425022158244,,,,,,,
4847,296.26635302139374,,,,,,,
4848,296.8066832527831,,,,,,,
4849,297.53092812102244,,,,,,,
4850,298.3186705516682,,,,,,,
4851,299.120593238823,,,,,,,
4852,299.57017432752247,,,,,,,
4853,299.6408039352072,,,,,,,
4854,299.6079536905523,,,,,,,
4855,299.65984591170815,,,,,,,
4856,299.7525267528831,,,,,,,
4857,299.86241542606234,,,,,,,
4858,300.0111424870717,,,,,,,
4859,300.11258918280157,,,,,,,
4860,300.00040659381233,,,,,,,
4861,299.56546532525766,,,,,,,
4862,299.20460207027054,,,,,,,
4863,299.0028987926991,,,,,,,
4864,298.6341470133138,,,,,,,
4865,297.8691682216109,,,,,,,
4866,297.20667116135974,,,,,,,
4867,297.050508440843,,,,,,,
4868,297.3412468143341,,,,,,,
4869,297.68924078496184,,,,,,,
4870,298.0133308249694,,,,,,,
4871,298.2480562151333,,,,,,,
4872,298.47704248020545,,,,,,,
4873,298.5750189054215,,,,,,,
4874,298.62510181134655,,,,,,,
4875,298.43079419822095,,,,,,,
4876,298.2073232059561,,,,,,,
4877,297.6918382476142,,,,,,,
4878,297.1251633968472,,,,,,,
4879,296.700355500909,,,,,,,
4880,296.57629857437183,,,,,,,
4881,296.6969524633942,,,,,,,
4882,296.95958560931626,,,,,,,
4883,297.408690366821,,,,,,,
4884,297.7734114326133,,,,,,,
4885,297.80270493209565,,,,,,,
4886,298.01263423532123,,,,,,,
4887,298.42800715127345,,,,,,,
4888,299.0663194685997,,,,,,,
4889,299.1505320383275,,,,,,,
4890,298.8771097957431,,,,,,,
4891,298.5974059599075,,,,,,,
4892,298.73928787935125,,,,,,,
4893,299.2214120962839,,,,,,,
4894,299.7473183389139,,,,,,,
4895,300.16044815274,,,,,,,
4896,300.43933426530305,,,,,,,
4897,300.49938830189177,,,,,,,
4898,300.4222919173395,,,,,,,
4899,300.0549969856325,,,,,,,
4900,299.3423140934893,,,,,,,
4901,298.23435238886844,,,,,,,
4902,297.27156832764774,,,,,,,
4903,296.8559934223037,,,,,,,
4904,296.81945519287956,,,,,,,
4905,296.97481103018043,,,,,,,
4906,297.19022125659137,,,,,,,
4907,297.33455204550063,,,,,,,
4908,297.3048252678529,,,,,,,
4909,297.12965335385326,,,,,,,
4910,297.1410773727577,,,,,,,
4911,297.4155710013567,,,,,,,
4912,297.44069733180874,,,,,,,
4913,297.262138858385,,,,,,,
4914,296.7797642191904,,,,,,,
4915,296.371882503557,,,,,,,
4916,296.1210138147961,,,,,,,
4917,296.0724918929813,,,,,,,
4918,296.4515072941328,,,,,,,
4919,297.0194851816965,,,,,,,
4920,297.543006385692,,,,,,,
4921,297.9998347330111,,,,,,,
4922,298.4887260147755,,,,,,,
4923,299.0523724418072,,,,,,,
4924,299.5466211289243,,,,,,,
4925,299.6037252561429,,,,,,,
4926,299.37499851823014,,,,,,,
4927,299.1786087393998,,,,,,,
4928,299.17305616347954,,,,,,,
4929,299.3231847070198,,,,,,,
4930,299.53850006885705,,,,,,,
4931,299.75626270986004,,,,,,,
4932,299.93288443453355,,,,,,,
4933,299.919917275377,,,,,,,
4934,299.3614059554832,,,,,,,
4935,298.62664393997676,,,,,,,
4936,297.75355455265316,,,,,,,
4937,297.0852975545363,,,,,,,
4938,296.3540666456641,,,,,,,
4939,295.9352489284097,,,,,,,
4940,295.86055077582796,,,,,,,
4941,295.9949178647509,,,,,,,
4942,295.9714028188427,,,,,,,
4943,295.90666525205165,,,,,,,
4944,295.7602580848427,,,,,,,
4945,295.9289507122728,,,,,,,
4946,296.3999694755153,,,,,,,
4947,297.18087404434687,,,,,,,
4948,297.5845132703071,,,,,,,
4949,297.58180611900235,,,,,,,
4950,297.2718672915657,,,,,,,
4951,297.0366497285882,,,,,,,
4952,296.91336790452357,,,,,,,
4953,296.9918727571172,,,,,,,
4954,297.24109768553444,,,,,,,
4955,297.5495335602115,,,,,,,
4956,297.874647434594,,,,,,,
4957,298.1101614811703,,,,,,,
4958,298.4182454090092,,,,,,,
4959,298.7654609347239,,,,,,,
4960,299.035506377353,,,,,,,
4961,298.87190400732413,,,,,,,
4962,298.4740139003716,,,,,,,
4963,298.20344905194776,,,,,,,
4964,298.25972553097426,,,,,,,
4965,298.3624823113466,,,,,,,
4966,298.56215759959747,,,,,,,
4967,298.79037463106584,,,,,,,
4968,299.14924820432964,,,,,,,
4969,299.4960761093075,,,,,,,
4970,299.92043243633805,,,,,,,
4971,300.1495249583368,,,,,,,
4972,300.09155316942184,,,,,,,
4973,299.70181421740864,,,,,,,
4974,299.2585370689803,,,,,,,
4975,298.9574051272228,,,,,,,
4976,298.95235395299875,,,,,,,
4977,299.15470475986996,,,,,,,
4978,299.6162079808498,,,,,,,
4979,299.9285463403455,,,,,,,
4980,299.9220738089728,,,,,,,
4981,299.47370479984437,,,,,,,
4982,298.87599578610747,,,,,,,
4983,298.32435578620635,,,,,,,
4984,297.55094945038303,,,,,,,
4985,296.8705081839333,,,,,,,
4986,296.36145075947667,,,,,,,
4987,296.31501004912167,,,,,,,
4988,296.3353268713775,,,,,,,
4989,296.4758447469838,,,,,,,
4990,296.7848950217862,,,,,,,
4991,296.97527425057,,,,,,,
4992,296.9539870936265,,,,,,,
4993,296.83259218674925,,,,,,,
4994,297.26884117971457,,,,,,,
4995,297.9972204428109,,,,,,,
4996,298.7804086713605,,,,,,,
4997,298.9539732099535,,,,,,,
4998,298.91779520295864,,,,,,,
4999,298.85432183860223,,,,,,,
5000,299.05528764793877,,,,,,,
5001,299.44610577104874,,,,,,,
5002,299.922101666323,,,,,,,
5003,300.3215851340488,,,,,,,
5004,300.4158660232228,,,,,,,
5005,300.2925403811819,,,,,,,
5006,300.0011787148123,,,,,,,
5007,299.58478366073837,,,,,,,
5008,298.8439886413964,,,,,,,
5009,298.1064085050688,,,,,,,
5010,297.6207116883072,,,,,,,
5011,297.53799427101944,,,,,,,
5012,297.5786983830549,,,,,,,
5013,297.6968834305854,,,,,,,
5014,297.8327011003412,,,,,,,
5015,297.9002714968662,,,,,,,
5016,297.73757708242454,,,,,,,
5017,297.4690413075241,,,,,,,
5018,297.44210155445415,,,,,,,
5019,297.5938094491531,,,,,,,
5020,297.6866380285646,,,,,,,
5021,297.3900912635795,,,,,,,
5022,296.90834926799386,,,,,,,
5023,296.5852927547358,,,,,,,
5024,296.3921940229605,,,,,,,
5025,296.4915064262912,,,,,,,
5026,296.78968464920234,,,,,,,
5027,297.23955411497764,,,,,,,
5028,297.6389620277965,,,,,,,
5029,298.03148593119266,,,,,,,
5030,298.64424836591024,,,,,,,
5031,299.19309099450084,,,,,,,
5032,299.48064467554383,,,,,,,
5033,299.27958243643815,,,,,,,
5034,298.8858078547032,,,,,,,
5035,298.6453264638659,,,,,,,
5036,298.70997036634964,,,,,,,
5037,298.9433876714644,,,,,,,
5038,299.13135792042937,,,,,,,
5039,299.2873706130645,,,,,,,
5040,299.39154437629065,,,,,,,
5041,299.3724145241849,,,,,,,
5042,299.4536805102926,,,,,,,
5043,299.5383417148317,,,,,,,
5044,299.60231067280375,,,,,,,
5045,299.1902463383635,,,,,,,
5046,298.67066049604125,,,,,,,
5047,298.411778820277,,,,,,,
5048,298.5314386549996,,,,,,,
5049,298.7998005872283,,,,,,,
5050,299.0164854414622,,,,,,,
5051,299.10185323915175,,,,,,,
5052,298.8232574981768,,,,,,,
5053,298.33181553294554,,,,,,,
5054,297.82620145584025,,,,,,,
5055,297.6458480059952,,,,,,,
5056,297.4087439009574,,,,,,,
5057,297.01251969764184,,,,,,,
5058,296.53376709734295,,,,,,,
5059,296.203745003504,,,,,,,
5060,296.2702781536023,,,,,,,
5061,296.7150979891798,,,,,,,
5062,297.43360700764293,,,,,,,
5063,298.12173009458405,,,,,,,
5064,298.68607818707665,,,,,,,
5065,299.2267654477708,,,,,,,
5066,299.6609092454456,,,,,,,
5067,299.9187271854743,,,,,,,
5068,299.9088343806957,,,,,,,
5069,299.6356543927398,,,,,,,
5070,299.164319251172,,,,,,,
5071,298.9221559136574,,,,,,,
5072,298.95737452473765,,,,,,,
5073,299.34918082654605,,,,,,,
5074,299.8062495754034,,,,,,,
5075,300.12632435745377,,,,,,,
5076,299.9528163844387,,,,,,,
5077,299.4196154473829,,,,,,,
5078,298.7624425367756,,,,,,,
5079,298.3027175165684,,,,,,,
5080,297.730548534412,,,,,,,
5081,297.1085088735976,,,,,,,
5082,296.4893857365216,,,,,,,
5083,296.1941961135749,,,,,,,
5084,296.16236950403203,,,,,,,
5085,296.2577060868875,,,,,,,
5086,296.43143264992614,,,,,,,
5087,296.54926726522325,,,,,,,
5088,296.84252727557447,,,,,,,
5089,297.0365844102616,,,,,,,
5090,297.4703354421129,,,,,,,
5091,298.05304771734114,,,,,,,
5092,298.66215422222683,,,,,,,
5093,298.9011583946554,,,,,,,
5094,298.6272442603096,,,,,,,
5095,298.31669966244925,,,,,,,
5096,298.3396985656926,,,,,,,
5097,298.6946056943538,,,,,,,
5098,299.1329034027123,,,,,,,
5099,299.4603079309539,,,,,,,
5100,299.45970973310904,,,,,,,
5101,299.205449218954,,,,,,,
5102,298.69398755434787,,,,,,,
5103,298.26386044784095,,,,,,,
5104,297.7955725706211,,,,,,,
5105,296.95282816192724,,,,,,,
5106,296.00265107355,,,,,,,
5107,295.26715535845005,,,,,,,
5108,295.3607233061913,,,,,,,
5109,295.8900819247988,,,,,,,
5110,296.6236798800164,,,,,,,
5111,297.01488914338915,,,,,,,
5112,297.258615164761,,,,,,,
5113,297.37034819682043,,,,,,,
5114,297.76441516841993,,,,,,,
5115,298.33854873479027,,,,,,,
5116,298.7589482878846,,,,,,,
5117,298.7256086473082,,,,,,,
5118,298.3562476050169,,,,,,,
5119,298.08930841094804,,,,,,,
5120,298.0347643787973,,,,,,,
5121,298.10321915329206,,,,,,,
5122,298.32403725090427,,,,,,,
5123,298.64717015731645,,,,,,,
5124,298.70041999565757,,,,,,,
5125,298.551790969868,,,,,,,
5126,298.3678307515541,,,,,,,
5127,298.41730318771806,,,,,,,
5128,298.4306964105111,,,,,,,
5129,297.9601180808713,,,,,,,
5130,297.3804945080776,,,,,,,
5131,296.95477752613897,,,,,,,
5132,296.9415251238949,,,,,,,
5133,297.1612269271179,,,,,,,
5134,297.48479277934956,,,,,,,
5135,297.8887213183686,,,,,,,
5136,298.40203656487915,,,,,,,
5137,298.7212811431331,,,,,,,
5138,298.81069179340795,,,,,,,
5139,298.7494513762959,,,,,,,
5140,298.6733425140926,,,,,,,
5141,298.63355725391415,,,,,,,
5142,298.3234842029583,,,,,,,
5143,298.245636784798,,,,,,,
5144,298.38565335368986,,,,,,,
5145,298.77947953716483,,,,,,,
5146,299.1296615790593,,,,,,,
5147,299.44324699031137,,,,,,,
5148,299.4969330867633,,,,,,,
5149,299.64703358501606,,,,,,,
5150,299.78818839664206,,,,,,,
5151,299.65527511436466,,,,,,,
5152,298.9598271213629,,,,,,,
5153,297.8289866334446,,,,,,,
5154,297.0018728222339,,,,,,,
5155,296.62435481968856,,,,,,,
5156,296.57844065690875,,,,,,,
5157,296.58963871732357,,,,,,,
5158,296.54934733120734,,,,,,,
5159,296.5340427339898,,,,,,,
5160,296.50114938647266,,,,,,,
5161,296.5281946835623,,,,,,,
5162,296.7837015942608,,,,,,,
5163,297.393747704938,,,,,,,
5164,297.9529840215684,,,,,,,
5165,298.0921227432505,,,,,,,
5166,297.9060980920596,,,,,,,
5167,297.89826010306433,,,,,,,
5168,298.0566114269752,,,,,,,
5169,298.2432224998582,,,,,,,
5170,298.3961293898192,,,,,,,
5171,298.726959039363,,,,,,,
5172,299.0003813695037,,,,,,,
5173,299.06756658175163,,,,,,,
5174,299.1530646143274,,,,,,,
5175,299.14897122217235,,,,,,,
5176,298.92870859818134,,,,,,,
5177,298.05270912115344,,,,,,,
5178,297.1157048382229,,,,,,,
5179,296.5913823218538,,,,,,,
5180,296.5484796402371,,,,,,,
5181,296.81402551245964,,,,,,,
5182,297.13304261782,,,,,,,
5183,297.5836301785094,,,,,,,
5184,297.9904740333793,,,,,,,
5185,298.1274608293239,,,,,,,
5186,298.12940291440543,,,,,,,
5187,298.18064245070065,,,,,,,
5188,298.24859017185355,,,,,,,
5189,298.12081357319215,,,,,,,
5190,297.8113886028382,,,,,,,
5191,297.77862204164745,,,,,,,
5192,297.92600205114746,,,,,,,
5193,298.191075346048,,,,,,,
5194,298.4947055591508,,,,,,,
5195,298.81505218532163,,,,,,,
5196,299.01273794659795,,,,,,,
5197,299.03718683940355,,,,,,,
5198,299.0802993415811,,,,,,,
5199,299.20796546623154,,,,,,,
5200,299.1651468160698,,,,,,,
5201,298.6822037828825,,,,,,,
5202,297.7088282832251,,,,,,,
5203,296.97105331317795,,,,,,,
5204,296.5860099243218,,,,,,,
5205,296.81849002623795,,,,,,,
5206,297.21124282493975,,,,,,,
5207,297.78062550186974,,,,,,,
5208,298.0820904914286,,,,,,,
5209,298.257929631283,,,,,,,
5210,298.40214511858454,,,,,,,
5211,298.66668732402104,,,,,,,
5212,298.7113043336597,,,,,,,
5213,298.4064181520211,,,,,,,
5214,297.86998973206687,,,,,,,
5215,297.68019497494316,,,,,,,
5216,297.77441092853525,,,,,,,
5217,298.22743148523256,,,,,,,
5218,298.6880880819234,,,,,,,
5219,299.2202481147414,,,,,,,
5220,299.4697152077073,,,,,,,
5221,299.5285370695728,,,,,,,
5222,299.61761961586234,,,,,,,
5223,299.8365342902351,,,,,,,
5224,299.7707843825023,,,,,,,
5225,299.2899700449143,,,,,,,
5226,298.68129210234724,,,,,,,
5227,298.52315203587165,,,,,,,
5228,298.7271665334176,,,,,,,
5229,299.0916178450314,,,,,,,
5230,299.52520352464734,,,,,,,
5231,299.9511607623271,,,,,,,
5232,300.1331080660511,,,,,,,
5233,299.92981276276225,,,,,,,
5234,299.6149549256561,,,,,,,
5235,299.2735949687767,,,,,,,
5236,298.8068031467173,,,,,,,
5237,298.23190016308985,,,,,,,
5238,297.6951814199066,,,,,,,
5239,297.37802386723723,,,,,,,
5240,297.2813855090621,,,,,,,
5241,297.4628877865318,,,,,,,
5242,298.0150097846938,,,,,,,
5243,298.47697149515824,,,,,,,
5244,298.71272292468717,,,,,,,
5245,299.000687140624,,,,,,,
5246,299.3535222683319,,,,,,,
5247,299.6455876969619,,,,,,,
5248,299.3020765450096,,,,,,,
5249,298.6103669927376,,,,,,,
5250,297.90927632789817,,,,,,,
5251,297.63878475218615,,,,,,,
5252,297.61080789150583,,,,,,,
5253,297.75750865060826,,,,,,,
5254,297.95712288146194,,,,,,,
5255,298.08681131400516,,,,,,,
5256,297.9669861035552,,,,,,,
5257,297.61827381973325,,,,,,,
5258,297.4838526302424,,,,,,,
5259,297.8422745511072,,,,,,,
5260,298.16694303541976,,,,,,,
5261,298.1408048563832,,,,,,,
5262,297.77532032922835,,,,,,,
5263,297.7417531435817,,,,,,,
5264,298.0223817406148,,,,,,,
5265,298.56340169684927,,,,,,,
5266,299.0583882840945,,,,,,,
5267,299.5620539650006,,,,,,,
5268,299.76259876977446,,,,,,,
5269,299.5775543666662,,,,,,,
5270,299.18940991735917,,,,,,,
5271,298.7487643906872,,,,,,,
5272,298.1366240763513,,,,,,,
5273,297.36887753500287,,,,,,,
5274,296.65904800712184,,,,,,,
5275,296.40011495306464,,,,,,,
5276,296.41498965372483,,,,,,,
5277,296.64802911974715,,,,,,,
5278,297.0148067563093,,,,,,,
5279,297.4534363353796,,,,,,,
5280,297.8406888090763,,,,,,,
5281,298.3412363334225,,,,,,,
5282,298.7878601231185,,,,,,,
5283,299.29276942396956,,,,,,,
5284,299.43142415364343,,,,,,,
5285,299.2690244594043,,,,,,,
5286,298.7469327635072,,,,,,,
5287,298.25979507022606,,,,,,,
5288,298.0280265597823,,,,,,,
5289,298.16845800552676,,,,,,,
5290,298.6683118702629,,,,,,,
5291,299.1529197901223,,,,,,,
5292,299.1649326096405,,,,,,,
5293,299.00157518144766,,,,,,,
5294,298.8401901868737,,,,,,,
5295,298.9465114776187,,,,,,,
5296,298.54647810298405,,,,,,,
5297,297.78083014484656,,,,,,,
