Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
6320,299.40457181607326,,,,,,,
6321,299.5969132214457,,,,,,,
6322,299.8173557530259,,,,,,,
6323,299.77034041258236,,,,,,,
6324,299.68038455804987,,,,,,,
6325,299.64564997655725,,,,,,,
6326,299.7883514472392,,,,,,,
6327,300.0045281884881,,,,,,,
6328,300.24181419167815,,,,,,,
6329,300.5169433038894,,,,,,,
6330,300.7098189668346,,,,,,,
6331,300.7794381861807,,,,,,,
6332,300.89886493139016,,,,,,,
6333,301.07848556714845,,,,,,,
6334,301.3573689495837,,,,,,,
6335,301.4216213496666,,,,,,,
6336,301.1894693790818,,,,,,,
6337,300.52192356774964,,,,,,,
6338,299.7529988932515,,,,,,,
6339,299.223385783378,,,,,,,
6340,298.7997862029326,,,,,,,
6341,298.479680926171,,,,,,,
6342,298.05849657875916,,,,,,,
6343,297.86772692906277,,,,,,,
6344,297.7890071990526,,,,,,,
6345,297.9538388693934,,,,,,,
6346,298.1160599768325,,,,,,,
6347,298.31267138265633,,,,,,,
6348,298.46171299332224,,,,,,,
6349,298.5870170738272,,,,,,,
6350,298.75811612365146,,,,,,,
6351,299.13585200775566,,,,,,,
6352,299.64258709251675,,,,,,,
6353,300.03543908745235,,,,,,,
6354,300.04783575418975,,,,,,,
6355,299.9580030484269,,,,,,,
6356,299.97501550097877,,,,,,,
6357,300.1156125975429,,,,,,,
6358,300.2692979753618,,,,,,,
6359,300.32611379149256,,,,,,,
6360,300.36000815269773,,,,,,,
6361,300.353937543281,,,,,,,
6362,300.25192736435326,,,,,,,
6363,300.13518655181605,,,,,,,
6364,300.0190022272087,,,,,,,
6365,299.77586374648064,,,,,,,
6366,299.4476030658314,,,,,,,
6367,299.11952670123355,,,,,,,
6368,299.0622139409586,,,,,,,
6369,299.0874293463315,,,,,,,
6370,299.1723549387609,,,,,,,
6371,299.1815091809965,,,,,,,
6372,299.2285183996932,,,,,,,
6373,299.2824753633302,,,,,,,
6374,299.4546329771721,,,,,,,
6375,299.69955152358006,,,,,,,
6376,299.97528030988724,,,,,,,
6377,300.14887409151476,,,,,,,
6378,300.10691161783666,,,,,,,
6379,299.92335644279666,,,,,,,
6380,299.7560950516412,,,,,,,
6381,299.80883545987984,,,,,,,
6382,299.99024586610153,,,,,,,
6383,300.13772956033995,,,,,,,
6384,300.20927730927696,,,,,,,
6385,300.1759428203827,,,,,,,
6386,300.1198687752288,,,,,,,
6387,300.09375776185675,,,,,,,
6388,300.19002078488865,,,,,,,
6389,300.26753766281604,,,,,,,
6390,300.02715192075334,,,,,,,
6391,299.5695196494153,,,,,,,
6392,299.21022251758797,,,,,,,
6393,299.16195854945863,,,,,,,
6394,299.2594672863914,,,,,,,
6395,299.2947121563635,,,,,,,
6396,299.23116508611366,,,,,,,
6397,299.2239929801229,,,,,,,
6398,299.36803640962586,,,,,,,
6399,299.6246047382972,,,,,,,
6400,299.79467293887046,,,,,,,
6401,299.64163888425617,,,,,,,
6402,299.4007892750274,,,,,,,
6403,299.2768805626418,,,,,,,
6404,299.3063568916325,,,,,,,
6405,299.40400981544195,,,,,,,
6406,299.51550172672887,,,,,,,
6407,299.536244709271,,,,,,,
6408,299.52134108682606,,,,,,,
6409,299.4819550725944,,,,,,,
6410,299.5011374836403,,,,,,,
6411,299.5007762913011,,,,,,,
6412,299.57703366426495,,,,,,,
6413,299.635650789593,,,,,,,
6414,299.60730867103416,,,,,,,
6415,299.3476221238645,,,,,,,
6416,298.9833575261351,,,,,,,
6417,298.6402728947556,,,,,,,
6418,298.2163376971143,,,,,,,
6419,297.9132733611237,,,,,,,
6420,297.618875453517,,,,,,,
6421,297.73047939035126,,,,,,,
6422,298.012650688827,,,,,,,
6423,298.5553611619486,,,,,,,
6424,299.0020982636626,,,,,,,
6425,299.27749505601895,,,,,,,
6426,299.41327815068627,,,,,,,
6427,299.5545767831162,,,,,,,
6428,299.8090517748187,,,,,,,
6429,300.05105758004424,,,,,,,
6430,300.21753659560636,,,,,,,
6431,300.3548424942016,,,,,,,
6432,300.41758628223835,,,,,,,
6433,300.4560441504297,,,,,,,
6434,300.5496050319682,,,,,,,
6435,300.7950025092924,,,,,,,
6436,301.14975824586844,,,,,,,
6437,301.3995216590317,,,,,,,
6438,301.57465270085396,,,,,,,
6439,301.55688838885754,,,,,,,
6440,301.538468720586,,,,,,,
6441,301.44457024671954,,,,,,,
6442,301.42670866181726,,,,,,,
6443,301.1819402257873,,,,,,,
6444,300.8138553383538,,,,,,,
6445,300.0935019519527,,,,,,,
6446,299.30408105499674,,,,,,,
6447,298.5706559707406,,,,,,,
6448,298.059830512524,,,,,,,
6449,297.8286654521441,,,,,,,
6450,297.6717661261668,,,,,,,
6451,297.5692085515704,,,,,,,
6452,297.4089516835799,,,,,,,
6453,297.24705781659486,,,,,,,
6454,297.089362108996,,,,,,,
6455,296.90479476417414,,,,,,,
6456,296.91827367255297,,,,,,,
6457,297.14341589199324,,,,,,,
6458,297.69613414599894,,,,,,,
6459,298.29776075414634,,,,,,,
6460,298.8495803311074,,,,,,,
6461,299.2977807031802,,,,,,,
6462,299.5251125009415,,,,,,,
6463,299.66063098648556,,,,,,,
6464,299.77562773922904,,,,,,,
6465,300.00094038622905,,,,,,,
6466,300.2476692135676,,,,,,,
6467,300.3925564156416,,,,,,,
6468,300.361018556606,,,,,,,
6469,300.117059941823,,,,,,,
6470,299.8418527841914,,,,,,,
6471,299.64091066322663,,,,,,,
6472,299.49693695353875,,,,,,,
6473,299.37375071433365,,,,,,,
6474,299.19643786864873,,,,,,,
6475,299.0761344968582,,,,,,,
6476,299.1071644960635,,,,,,,
6477,299.24779254600065,,,,,,,
6478,299.4708814423411,,,,,,,
6479,299.57589858287344,,,,,,,
6480,299.63575247592433,,,,,,,
6481,299.56840017912776,,,,,,,
6482,299.4555705096886,,,,,,,
6483,299.4062028931128,,,,,,,
6484,299.2937666528445,,,,,,,
6485,299.078539140201,,,,,,,
6486,298.61344690848927,,,,,,,
6487,297.9679813521596,,,,,,,
6488,297.39749785364654,,,,,,,
6489,297.1016401033149,,,,,,,
6490,297.0754420109154,,,,,,,
6491,297.0840133534859,,,,,,,
6492,297.2679899020478,,,,,,,
6493,297.7522178262371,,,,,,,
6494,298.3739085009011,,,,,,,
6495,298.9025113892753,,,,,,,
6496,299.2989824045067,,,,,,,
6497,299.57478749697435,,,,,,,
6498,299.6131694074476,,,,,,,
6499,299.5751723365898,,,,,,,
6500,299.57788617821683,,,,,,,
6501,299.69286764485463,,,,,,,
6502,299.86360218596127,,,,,,,
6503,299.8949314087725,,,,,,,
6504,299.80070710420665,,,,,,,
6505,299.57364891917535,,,,,,,
6506,299.36401239263097,,,,,,,
6507,299.38293450796306,,,,,,,
6508,299.5302478279622,,,,,,,
6509,299.67361267623306,,,,,,,
6510,299.6447225194863,,,,,,,
6511,299.55426810641876,,,,,,,
6512,299.5259271013473,,,,,,,
6513,299.522418236556,,,,,,,
6514,299.5517450995232,,,,,,,
6515,299.6437302997113,,,,,,,
6516,299.7332152177715,,,,,,,
6517,299.776358239942,,,,,,,
6518,299.69959871630834,,,,,,,
6519,299.5821087199368,,,,,,,
6520,299.39063090593663,,,,,,,
6521,299.14100670195853,,,,,,,
6522,298.80940472796766,,,,,,,
6523,298.4519728877636,,,,,,,
6524,298.1590403141356,,,,,,,
6525,298.00135507573765,,,,,,,
6526,297.92078542171635,,,,,,,
6527,297.8356734304237,,,,,,,
6528,297.8188525007854,,,,,,,
6529,297.75316774275194,,,,,,,
6530,297.78759659026576,,,,,,,
6531,298.0753582760865,,,,,,,
6532,298.5840324571207,,,,,,,
6533,299.1451281908517,,,,,,,
6534,299.4173699902175,,,,,,,
6535,299.57223633906636,,,,,,,
6536,299.7568758498863,,,,,,,
6537,299.97494942815285,,,,,,,
6538,300.2060455246104,,,,,,,
6539,300.33355530009146,,,,,,,
6540,300.4355616613382,,,,,,,
6541,300.5019077823646,,,,,,,
6542,300.61570989527803,,,,,,,
6543,300.7791958155996,,,,,,,
6544,300.96717046339387,,,,,,,
6545,300.9486847982508,,,,,,,
6546,300.6351720396454,,,,,,,
6547,300.22855632735224,,,,,,,
6548,299.79754443235703,,,,,,,
6549,299.4802565920714,,,,,,,
6550,299.1690428604003,,,,,,,
6551,298.8901239661255,,,,,,,
6552,298.58106359084877,,,,,,,
6553,298.16137770823275,,,,,,,
6554,297.9190129451383,,,,,,,
6555,297.95499929401586,,,,,,,
6556,298.2327047668691,,,,,,,
6557,298.4662828867377,,,,,,,
6558,298.55337632097,,,,,,,
6559,298.52063689882925,,,,,,,
6560,298.46791183066796,,,,,,,
6561,298.4058008699362,,,,,,,
6562,298.3893964675802,,,,,,,
6563,298.47969576177854,,,,,,,
6564,298.7156000071531,,,,,,,
6565,299.1903669912353,,,,,,,
6566,299.6176365845367,,,,,,,
6567,300.0006155812869,,,,,,,
6568,300.2578702379399,,,,,,,
6569,300.4914183017556,,,,,,,
6570,300.53977534604724,,,,,,,
6571,300.4145187845965,,,,,,,
6572,300.2383010462591,,,,,,,
6573,300.18788622192073,,,,,,,
6574,300.18113497149926,,,,,,,
6575,300.18914217590833,,,,,,,
6576,300.14505934937046,,,,,,,
6577,300.06939143060146,,,,,,,
6578,299.91014868744304,,,,,,,
6579,299.84037027992173,,,,,,,
6580,299.7444163755037,,,,,,,
6581,299.6812589427821,,,,,,,
6582,299.59143556331946,,,,,,,
6583,299.6388543035182,,,,,,,
6584,299.80756357374656,,,,,,,
6585,299.95594508568155,,,,,,,
6586,300.0560905985453,,,,,,,
6587,300.02431606246984,,,,,,,
6588,299.99258124752095,,,,,,,
6589,300.00928797138823,,,,,,,
6590,300.0396393872906,,,,,,,
6591,300.0930616270102,,,,,,,
6592,300.02678077372457,,,,,,,
6593,299.9037138691265,,,,,,,
6594,299.528995630255,,,,,,,
6595,299.27985964563385,,,,,,,
6596,299.2303037167105,,,,,,,
6597,299.53944718155776,,,,,,,
6598,299.880811612715,,,,,,,
6599,300.14091169406163,,,,,,,
6600,300.22556756545765,,,,,,,
6601,300.13009387142523,,,,,,,
6602,300.0546938569418,,,,,,,
6603,300.07205450737825,,,,,,,
6604,300.2138485467683,,,,,,,
6605,300.22947147009245,,,,,,,
6606,300.0824377281451,,,,,,,
6607,299.911792089499,,,,,,,
6608,299.9515962918183,,,,,,,
6609,300.1363207005267,,,,,,,
6610,300.44337768029146,,,,,,,
6611,300.6422994015548,,,,,,,
6612,300.7254643429985,,,,,,,
6613,300.49878866498995,,,,,,,
6614,300.14364372348604,,,,,,,
6615,299.9040910939491,,,,,,,
6616,299.74280650071,,,,,,,
6617,299.50098511977166,,,,,,,
6618,299.16480296518085,,,,,,,
6619,299.0145459702473,,,,,,,
6620,299.05566441933115,,,,,,,
6621,299.2251258428052,,,,,,,
6622,299.3218459744827,,,,,,,
6623,299.45067776083283,,,,,,,
6624,299.6370132252867,,,,,,,
6625,300.00552373935017,,,,,,,
6626,300.4060369580855,,,,,,,
6627,300.72959145740487,,,,,,,
6628,301.0169477122525,,,,,,,
6629,301.28910434971664,,,,,,,
6630,301.426450990196,,,,,,,
6631,301.44517180038247,,,,,,,
6632,301.4040331995756,,,,,,,
6633,301.46193837279094,,,,,,,
6634,301.505008464554,,,,,,,
6635,301.47086194941073,,,,,,,
6636,301.1466590449608,,,,,,,
6637,300.1540668043426,,,,,,,
6638,298.7423965912597,,,,,,,
6639,297.674017045355,,,,,,,
6640,297.15062214583776,,,,,,,
6641,297.0640295773312,,,,,,,
6642,297.0004252824096,,,,,,,
6643,297.02908269991934,,,,,,,
6644,297.13070429783687,,,,,,,
6645,297.3001696784875,,,,,,,
6646,297.5312740324627,,,,,,,
6647,297.82324361257,,,,,,,
6648,298.1842353085717,,,,,,,
6649,298.4534950292678,,,,,,,
6650,298.79860655687963,,,,,,,
6651,299.1696973838889,,,,,,,
6652,299.672225639756,,,,,,,
6653,300.1172895697632,,,,,,,
6654,300.2442671800662,,,,,,,
6655,300.1416240666075,,,,,,,
6656,300.07444401340337,,,,,,,
6657,300.21049097844843,,,,,,,
6658,300.4738783850093,,,,,,,
6659,300.5723019587229,,,,,,,
6660,300.3216557507434,,,,,,,
6661,299.76972177734154,,,,,,,
6662,299.1508922548446,,,,,,,
6663,298.98788941146887,,,,,,,
6664,299.0451043563082,,,,,,,
6665,299.13814783926523,,,,,,,
6666,298.94367085284273,,,,,,,
6667,298.5750845228459,,,,,,,
6668,298.22877272309546,,,,,,,
6669,298.04095889826095,,,,,,,
6670,298.0344687014623,,,,,,,
6671,298.00505653837126,,,,,,,
6672,297.8919932009845,,,,,,,
6673,297.7730904669416,,,,,,,
6674,297.75390197156827,,,,,,,
6675,297.93306736326326,,,,,,,
6676,298.24095566664397,,,,,,,
6677,298.5702032107661,,,,,,,
6678,298.71521328949194,,,,,,,
6679,298.6407317506144,,,,,,,
6680,298.51362192241737,,,,,,,
6681,298.4782746747631,,,,,,,
6682,298.58338831992074,,,,,,,
6683,298.6739718930492,,,,,,,
6684,298.7966749749908,,,,,,,
6685,299.0407072672231,,,,,,,
6686,299.4840249085459,,,,,,,
6687,299.9792689977861,,,,,,,
6688,300.4522655163078,,,,,,,
6689,300.8540361295299,,,,,,,
6690,301.1392258408531,,,,,,,
6691,301.24559877326425,,,,,,,
6692,301.20357007166496,,,,,,,
6693,301.1318388322446,,,,,,,
6694,301.0376916870564,,,,,,,
6695,300.7943728397526,,,,,,,
6696,300.40985591365495,,,,,,,
6697,299.7762559700978,,,,,,,
6698,298.9096628862745,,,,,,,
6699,298.18691272209907,,,,,,,
6700,297.8115528586433,,,,,,,
6701,297.8825578204307,,,,,,,
6702,297.89722081045835,,,,,,,
6703,297.7054066525951,,,,,,,
6704,297.66318549557235,,,,,,,
6705,297.7096069710708,,,,,,,
6706,297.8482387904658,,,,,,,
6707,297.82517356998085,,,,,,,
6708,297.9480788933303,,,,,,,
6709,298.28995800522006,,,,,,,
6710,298.67440238650875,,,,,,,
6711,299.09463345538705,,,,,,,
6712,299.49836513984025,,,,,,,
6713,299.8993461178903,,,,,,,
6714,299.9803123312149,,,,,,,
6715,299.76153284801853,,,,,,,
6716,299.539982409768,,,,,,,
6717,299.47550543973307,,,,,,,
6718,299.5240574802188,,,,,,,
6719,299.41640761111654,,,,,,,
6720,299.189900697311,,,,,,,
6721,298.9757656334501,,,,,,,
6722,299.00454684236576,,,,,,,
6723,299.22513511504854,,,,,,,
6724,299.5041993390596,,,,,,,
6725,299.5335647231468,,,,,,,
6726,299.29613700625487,,,,,,,
6727,298.9685171968285,,,,,,,
6728,298.7589049481111,,,,,,,
6729,298.7510799966033,,,,,,,
6730,298.81849900285414,,,,,,,
6731,298.90422370660514,,,,,,,
6732,299.04629907730447,,,,,,,
6733,299.2560840567415,,,,,,,
6734,299.3678106467897,,,,,,,
6735,299.5304589289456,,,,,,,
6736,299.64815632100937,,,,,,,
6737,299.7940655376074,,,,,,,
6738,299.7238820994791,,,,,,,
6739,299.57275369664154,,,,,,,
6740,299.6058858509658,,,,,,,
6741,299.8081452281793,,,,,,,
6742,300.1096751714877,,,,,,,
6743,300.2962067642349,,,,,,,
6744,300.17897586158523,,,,,,,
6745,299.79749667371016,,,,,,,
6746,299.43418830042987,,,,,,,
6747,299.5017203648408,,,,,,,
6748,299.7414030193853,,,,,,,
6749,299.7972003179537,,,,,,,
6750,299.531692080218,,,,,,,
6751,299.291850977548,,,,,,,
6752,299.3071474945025,,,,,,,
6753,299.58581289745507,,,,,,,
6754,299.9320852082635,,,,,,,
6755,300.1249826391705,,,,,,,
6756,300.21114044035426,,,,,,,
6757,300.1356002890372,,,,,,,
6758,300.01786423276235,,,,,,,
6759,299.9404230524836,,,,,,,
6760,299.91205700027234,,,,,,,
6761,299.98751760180903,,,,,,,
6762,300.03642942633144,,,,,,,
6763,300.2164224356707,,,,,,,
6764,300.27855862997257,,,,,,,
6765,300.22115782935253,,,,,,,
6766,299.94549031971195,,,,,,,
6767,299.62759390245554,,,,,,,
6768,299.31289273418025,,,,,,,
6769,298.9397802058025,,,,,,,
6770,298.7096723747606,,,,,,,
6771,298.6844227850873,,,,,,,
6772,298.8366891149171,,,,,,,
6773,298.9435107805188,,,,,,,
6774,298.90191519403834,,,,,,,
6775,298.9139385985352,,,,,,,
6776,299.00650235852527,,,,,,,
6777,299.28652533244275,,,,,,,
6778,299.5564573836575,,,,,,,
6779,299.82863173286285,,,,,,,
6780,299.97747499483205,,,,,,,
6781,300.0186029529993,,,,,,,
6782,300.08616267343655,,,,,,,
6783,300.31692328814523,,,,,,,
6784,300.6207739648401,,,,,,,
6785,300.7152918085,,,,,,,
6786,300.5232576071076,,,,,,,
6787,300.10090208086064,,,,,,,
6788,299.7752270527824,,,,,,,
6789,299.57413611026146,,,,,,,
6790,299.5408708896872,,,,,,,
6791,299.53324378604884,,,,,,,
6792,299.4928091074458,,,,,,,
6793,299.3960539076796,,,,,,,
6794,299.2500650232743,,,,,,,
6795,299.2141441620097,,,,,,,
6796,299.2800001787561,,,,,,,
6797,299.3379461416422,,,,,,,
6798,299.252601948478,,,,,,,
6799,299.1230276755735,,,,,,,
6800,299.1515110249773,,,,,,,
6801,299.3030886095524,,,,,,,
6802,299.5713395800856,,,,,,,
6803,299.7369250318526,,,,,,,
6804,299.7442732438904,,,,,,,
6805,299.5209525568312,,,,,,,
6806,299.4012043129183,,,,,,,
6807,299.63656786430016,,,,,,,
6808,300.0405306663302,,,,,,,
6809,300.30717374474415,,,,,,,
6810,300.2052697488221,,,,,,,
6811,300.02795313749897,,,,,,,
6812,299.97114549395786,,,,,,,
6813,300.1305587101103,,,,,,,
6814,300.3608804184953,,,,,,,
6815,300.46072857064854,,,,,,,
6816,300.4811797163876,,,,,,,
6817,300.45087042162123,,,,,,,
6818,300.32524769450106,,,,,,,
6819,300.2066222292146,,,,,,,
6820,300.00051226446516,,,,,,,
6821,299.73167102927437,,,,,,,
6822,299.3683842220216,,,,,,,
6823,299.0294740476766,,,,,,,
6824,298.9205524074235,,,,,,,
6825,298.9686470758478,,,,,,,
6826,299.0651436874942,,,,,,,
6827,299.06536956291035,,,,,,,
6828,298.932553400866,,,,,,,
6829,298.560584986807,,,,,,,
6830,298.2553695203397,,,,,,,
6831,298.27951093805535,,,,,,,
6832,298.65995494038583,,,,,,,
6833,299.1121057618473,,,,,,,
6834,299.1814112259572,,,,,,,
6835,299.2284248462757,,,,,,,
6836,299.2688963596524,,,,,,,
6837,299.5261676834293,,,,,,,
6838,299.76929344639,,,,,,,
6839,299.98319504701726,,,,,,,
6840,300.0755872264019,,,,,,,
6841,300.1247246032014,,,,,,,
6842,300.17917052015736,,,,,,,
6843,300.3848941685148,,,,,,,
6844,300.5160665065465,,,,,,,
6845,300.48545327448267,,,,,,,
6846,300.33945562589787,,,,,,,
6847,300.2333191162126,,,,,,,
6848,300.3150025377406,,,,,,,
6849,300.4703676918007,,,,,,,
6850,300.6522978023497,,,,,,,
6851,300.61305974692266,,,,,,,
6852,300.3726258908009,,,,,,,
6853,299.611657246092,,,,,,,
6854,298.7339403453721,,,,,,,
6855,298.2550684017571,,,,,,,
6856,298.21836625953995,,,,,,,
6857,298.4175596438924,,,,,,,
6858,298.33328293935557,,,,,,,
6859,298.22570375613503,,,,,,,
6860,298.290848151916,,,,,,,
6861,298.45745434375596,,,,,,,
6862,298.71217940842126,,,,,,,
6863,298.8455918366694,,,,,,,
6864,299.03422170137964,,,,,,,
6865,299.17279340678635,,,,,,,
6866,299.38793015141255,,,,,,,
6867,299.72499971635983,,,,,,,
6868,300.0933976890405,,,,,,,
6869,300.3690372800033,,,,,,,
6870,300.38700317056407,,,,,,,
6871,300.2889749509681,,,,,,,
6872,300.13500215768244,,,,,,,
6873,300.06018392737695,,,,,,,
6874,300.1217863180414,,,,,,,
6875,300.1190243033526,,,,,,,
6876,299.97000225242505,,,,,,,
6877,299.62040492370323,,,,,,,
6878,299.2832564536471,,,,,,,
6879,299.0961863988119,,,,,,,
6880,299.06110569185756,,,,,,,
6881,299.03959961158756,,,,,,,
6882,298.84162250849954,,,,,,,
6883,298.5204105587664,,,,,,,
6884,298.24630028026917,,,,,,,
6885,298.1636967471403,,,,,,,
6886,298.2516857609347,,,,,,,
6887,298.27841477741237,,,,,,,
6888,298.347613145145,,,,,,,
6889,298.41652568134555,,,,,,,
6890,298.64145457012575,,,,,,,
6891,298.96305163931083,,,,,,,
6892,299.31809911205056,,,,,,,
6893,299.70461755916386,,,,,,,
6894,299.8995465364174,,,,,,,
6895,299.93142905428016,,,,,,,
6896,299.8674428313514,,,,,,,
6897,299.85621574331753,,,,,,,
6898,299.97876738761806,,,,,,,
6899,300.0807923274766,,,,,,,
6900,300.1272144216857,,,,,,,
6901,300.1393540188537,,,,,,,
6902,300.114484683832,,,,,,,
6903,300.1410744628749,,,,,,,
6904,300.0652530370381,,,,,,,
6905,299.93145302191414,,,,,,,
6906,299.67490928886417,,,,,,,
6907,299.3968319363019,,,,,,,
6908,299.2695551592188,,,,,,,
6909,299.309316576964,,,,,,,
6910,299.3780520556764,,,,,,,
6911,299.28820335745166,,,,,,,
6912,298.9616271417262,,,,,,,
6913,298.4513506948538,,,,,,,
6914,298.0654814196981,,,,,,,
6915,297.9831868114838,,,,,,,
6916,298.1797373252412,,,,,,,
6917,298.384721622422,,,,,,,
6918,298.5325253832356,,,,,,,
6919,298.6095979995651,,,,,,,
6920,298.7016028708419,,,,,,,
6921,298.75736062382134,,,,,,,
6922,298.8198320484655,,,,,,,
6923,298.93510675441325,,,,,,,
6924,299.09871645192817,,,,,,,
6925,299.3031940950024,,,,,,,
6926,299.4752619892713,,,,,,,
6927,299.73238937758737,,,,,,,
6928,300.03161658914405,,,,,,,
6929,300.3224849453091,,,,,,,
6930,300.4235133678921,,,,,,,
6931,300.4431067249927,,,,,,,
6932,300.5471906056369,,,,,,,
6933,300.7490473127204,,,,,,,
6934,300.9106574126766,,,,,,,
6935,300.8658807740081,,,,,,,
6936,300.5623604738311,,,,,,,
6937,299.84556235885617,,,,,,,
6938,298.82194779517175,,,,,,,
6939,298.02165631650973,,,,,,,
6940,297.41578811172513,,,,,,,
6941,297.1490606423395,,,,,,,
6942,296.74568643346737,,,,,,,
6943,296.42902521756304,,,,,,,
6944,296.1885541539548,,,,,,,
6945,296.2437565975322,,,,,,,
6946,296.45259709324955,,,,,,,
6947,296.7709280374137,,,,,,,
6948,297.1132185500937,,,,,,,
6949,297.5646940383701,,,,,,,
6950,298.0209660653624,,,,,,,
6951,298.4260492617692,,,,,,,
6952,298.82303412941195,,,,,,,
6953,299.14440180795253,,,,,,,
6954,299.3371390258815,,,,,,,
6955,299.37292889580294,,,,,,,
6956,299.43778445564726,,,,,,,
6957,299.60759239333896,,,,,,,
6958,299.8975669152373,,,,,,,
6959,300.1040471024003,,,,,,,
6960,300.22371705346427,,,,,,,
6961,300.244018961132,,,,,,,
6962,300.3443492165694,,,,,,,
6963,300.3940975755454,,,,,,,
6964,300.39812749519336,,,,,,,
6965,300.25599304047836,,,,,,,
6966,299.99239560916436,,,,,,,
6967,299.75936701180285,,,,,,,
6968,299.66323783678763,,,,,,,
6969,299.63236342361483,,,,,,,
6970,299.53222202547164,,,,,,,
6971,299.15844092841695,,,,,,,
6972,298.87534012743913,,,,,,,
6973,298.68270416132333,,,,,,,
6974,298.48162302259533,,,,,,,
6975,298.3491064881722,,,,,,,
6976,298.3128231366063,,,,,,,
6977,298.5379984102428,,,,,,,
6978,298.60064805009137,,,,,,,
6979,298.534645310288,,,,,,,
6980,298.5542916971038,,,,,,,
6981,298.7080031054292,,,,,,,
6982,298.9444667211071,,,,,,,
6983,299.1069724717597,,,,,,,
6984,299.36951514446923,,,,,,,
6985,299.69629985599516,,,,,,,
6986,300.0327020318102,,,,,,,
6987,300.34086897322845,,,,,,,
6988,300.63563500579306,,,,,,,
6989,300.80309117682026,,,,,,,
6990,300.6738749834965,,,,,,,
6991,300.37943176331873,,,,,,,
6992,300.13087885524976,,,,,,,
6993,300.01743824530445,,,,,,,
6994,299.9261051954838,,,,,,,
6995,299.7481225167682,,,,,,,
6996,299.54675002358,,,,,,,
6997,299.3728139467183,,,,,,,
6998,299.1457022160559,,,,,,,
6999,299.0638112332502,,,,,,,
7000,299.04711288881055,,,,,,,
7001,299.0295630714227,,,,,,,
7002,298.8211213935428,,,,,,,
7003,298.61182847310585,,,,,,,
7004,298.64468452626244,,,,,,,
7005,298.7747438954195,,,,,,,
7006,298.8610910263128,,,,,,,
7007,298.78892338285505,,,,,,,
7008,298.7353581602112,,,,,,,
7009,298.71596470114963,,,,,,,
7010,298.8857497451025,,,,,,,
7011,299.254445750396,,,,,,,
7012,299.77417986545316,,,,,,,
7013,300.10850513591026,,,,,,,
7014,300.15811486634396,,,,,,,
7015,300.05141143966415,,,,,,,
7016,300.08019637805154,,,,,,,
7017,300.2354834809257,,,,,,,
7018,300.3652980029451,,,,,,,
7019,300.29479853874176,,,,,,,
7020,300.11669275783044,,,,,,,
7021,299.79582341400516,,,,,,,
7022,299.65638800752777,,,,,,,
7023,299.71429050410285,,,,,,,
7024,299.8757963693834,,,,,,,
