Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
4894,299.9976783495765,,,,,,,
4895,299.73479248728285,,,,,,,
4896,299.70355594848115,,,,,,,
4897,299.7756782229338,,,,,,,
4898,300.05458030468344,,,,,,,
4899,300.45648125945974,,,,,,,
4900,300.7726166514512,,,,,,,
4901,300.6922927917906,,,,,,,
4902,300.1678181128261,,,,,,,
4903,299.5922512971319,,,,,,,
4904,299.23247173698377,,,,,,,
4905,299.0227670669521,,,,,,,
4906,298.94600766401976,,,,,,,
4907,298.83972524693064,,,,,,,
4908,299.0356345695284,,,,,,,
4909,299.3849817565411,,,,,,,
4910,300.1231210739688,,,,,,,
4911,300.7191523151783,,,,,,,
4912,301.0244813467569,,,,,,,
4913,300.8389656883631,,,,,,,
4914,300.3592069314579,,,,,,,
4915,300.00771019644947,,,,,,,
4916,299.77499111351057,,,,,,,
4917,299.71866509215766,,,,,,,
4918,299.6946770577352,,,,,,,
4919,299.6471587832146,,,,,,,
4920,299.9027960461727,,,,,,,
4921,300.50872156093595,,,,,,,
4922,301.21929503403294,,,,,,,
4923,301.7635862173218,,,,,,,
4924,302.03642722734696,,,,,,,
4925,302.05082110906295,,,,,,,
4926,301.93198356554893,,,,,,,
4927,301.8570328874202,,,,,,,
4928,301.9283883320009,,,,,,,
4929,302.00443761792155,,,,,,,
4930,301.92640447782213,,,,,,,
4931,301.69745787348626,,,,,,,
4932,301.43078312700317,,,,,,,
4933,301.3063590138265,,,,,,,
4934,301.42680583853166,,,,,,,
4935,301.6327383528301,,,,,,,
4936,301.47563727395806,,,,,,,
4937,300.7207760205408,,,,,,,
4938,299.6135124707232,,,,,,,
4939,298.76074158774946,,,,,,,
4940,298.2699371358821,,,,,,,
4941,297.98167586485647,,,,,,,
4942,297.75733645500276,,,,,,,
4943,297.5234031931241,,,,,,,
4944,297.41361834491124,,,,,,,
4945,297.5874288280177,,,,,,,
4946,298.20457713292626,,,,,,,
4947,298.78093233525857,,,,,,,
4948,299.0057459929041,,,,,,,
4949,298.73486675402654,,,,,,,
4950,298.292448287822,,,,,,,
4951,297.9625883125828,,,,,,,
4952,297.6545500435027,,,,,,,
4953,297.4583555687887,,,,,,,
4954,297.21109886747496,,,,,,,
4955,297.1891456372511,,,,,,,
4956,297.4113556073143,,,,,,,
4957,298.0300826628796,,,,,,,
4958,298.6719610010152,,,,,,,
4959,299.1856824191506,,,,,,,
4960,299.3424963847356,,,,,,,
4961,299.2232160908472,,,,,,,
4962,298.82089084501195,,,,,,,
4963,298.411504556139,,,,,,,
4964,298.4240431070544,,,,,,,
4965,298.429668400524,,,,,,,
4966,298.5001172111549,,,,,,,
4967,298.36326682189934,,,,,,,
4968,298.5239913648075,,,,,,,
4969,298.94039646104187,,,,,,,
4970,299.4762268752438,,,,,,,
4971,299.98416445715134,,,,,,,
4972,300.2279553177864,,,,,,,
4973,300.1463463364097,,,,,,,
4974,299.81123211292135,,,,,,,
4975,299.5105902528831,,,,,,,
4976,299.35261722657344,,,,,,,
4977,299.3673513006044,,,,,,,
4978,299.43007037067747,,,,,,,
4979,299.46160907219536,,,,,,,
4980,299.56136271166105,,,,,,,
4981,299.9717145302684,,,,,,,
4982,300.61565883946764,,,,,,,
4983,301.14487221063933,,,,,,,
4984,301.2630274293558,,,,,,,
4985,300.9589728922317,,,,,,,
4986,300.4534348310785,,,,,,,
4987,300.07399541784594,,,,,,,
4988,299.61015955735235,,,,,,,
4989,299.2380927666073,,,,,,,
4990,298.87819821068365,,,,,,,
4991,298.7653968663269,,,,,,,
4992,298.8611152578776,,,,,,,
4993,299.2769268252284,,,,,,,
4994,299.96219910120766,,,,,,,
4995,300.54546013183386,,,,,,,
4996,300.80542921825145,,,,,,,
4997,300.6791210316583,,,,,,,
4998,300.3309196184289,,,,,,,
4999,299.9883918776572,,,,,,,
5000,299.8445265363544,,,,,,,
5001,299.69522103190474,,,,,,,
5002,299.4844499240877,,,,,,,
5003,299.1127186674037,,,,,,,
5004,298.9883525640514,,,,,,,
5005,299.14095671379073,,,,,,,
5006,299.5677580318811,,,,,,,
5007,300.05472649242273,,,,,,,
5008,300.3682741711903,,,,,,,
5009,300.3322635642715,,,,,,,
5010,300.04986277257694,,,,,,,
5011,299.7937365567589,,,,,,,
5012,299.8294939209491,,,,,,,
5013,299.8796274253059,,,,,,,
5014,299.8693375891469,,,,,,,
5015,299.636201566673,,,,,,,
5016,299.53316703999184,,,,,,,
5017,299.70934911836304,,,,,,,
5018,300.1657470490848,,,,,,,
5019,300.7486180688049,,,,,,,
5020,301.0066306446868,,,,,,,
5021,300.9484559445721,,,,,,,
5022,300.4568615036865,,,,,,,
5023,300.02890631485474,,,,,,,
5024,299.80271943434997,,,,,,,
5025,299.7329195945963,,,,,,,
5026,299.74702978563647,,,,,,,
5027,299.73856146869747,,,,,,,
5028,299.90923380465466,,,,,,,
5029,300.3145542527478,,,,,,,
5030,300.7760992040665,,,,,,,
5031,301.15307507332005,,,,,,,
5032,301.2352455900738,,,,,,,
5033,300.8551790478128,,,,,,,
5034,300.1601694727514,,,,,,,
5035,299.6492494201871,,,,,,,
5036,299.4622508997905,,,,,,,
5037,299.3981400822227,,,,,,,
5038,299.16777895185254,,,,,,,
5039,299.0592423182971,,,,,,,
5040,299.1977231806509,,,,,,,
5041,299.6708518625156,,,,,,,
5042,300.1981508402048,,,,,,,
5043,300.68367984092686,,,,,,,
5044,300.91425126386906,,,,,,,
5045,300.7152652455754,,,,,,,
5046,300.1479485724742,,,,,,,
5047,299.5723460313138,,,,,,,
5048,299.1964953398485,,,,,,,
5049,299.09050487973394,,,,,,,
5050,298.98741094519704,,,,,,,
5051,298.7572373631499,,,,,,,
5052,298.525588195613,,,,,,,
5053,298.69214051992026,,,,,,,
5054,299.2717435190179,,,,,,,
5055,299.91722529983826,,,,,,,
5056,300.2352817823632,,,,,,,
5057,300.1508350041383,,,,,,,
5058,299.8196976390461,,,,,,,
5059,299.5434144957056,,,,,,,
5060,299.3065931018811,,,,,,,
5061,299.16462657185417,,,,,,,
5062,299.0237542973578,,,,,,,
5063,298.93891057265586,,,,,,,
5064,299.1467051315643,,,,,,,
5065,299.58949966831705,,,,,,,
5066,300.36250990432796,,,,,,,
5067,301.08806996770073,,,,,,,
5068,301.57188979342385,,,,,,,
5069,301.637174871138,,,,,,,
5070,301.5546757596854,,,,,,,
5071,301.55155227940105,,,,,,,
5072,301.65737341817595,,,,,,,
5073,301.7034053068193,,,,,,,
5074,301.69013106522647,,,,,,,
5075,301.59852295669873,,,,,,,
5076,301.6750552385736,,,,,,,
5077,301.85489966691483,,,,,,,
5078,302.21655798554116,,,,,,,
5079,302.33916342088054,,,,,,,
5080,302.3306947845943,,,,,,,
5081,302.0850421409248,,,,,,,
5082,301.6715559668994,,,,,,,
5083,301.1980687243734,,,,,,,
5084,300.4739648568137,,,,,,,
5085,299.92630065746613,,,,,,,
5086,299.34144823703195,,,,,,,
5087,298.74260213170925,,,,,,,
5088,298.4188545441036,,,,,,,
5089,298.56805580175416,,,,,,,
5090,299.23312183882246,,,,,,,
5091,299.5160971826661,,,,,,,
5092,299.2464068830978,,,,,,,
5093,298.56712984164363,,,,,,,
5094,297.84044449890763,,,,,,,
5095,297.2635236838517,,,,,,,
5096,296.91328994675,,,,,,,
5097,296.7188527335134,,,,,,,
5098,296.7406532095801,,,,,,,
5099,296.88716765257874,,,,,,,
5100,297.2228132128264,,,,,,,
5101,297.84658271531265,,,,,,,
5102,298.60048125329917,,,,,,,
5103,299.14383025265096,,,,,,,
5104,299.31078978641636,,,,,,,
5105,299.0992860259112,,,,,,,
5106,298.6879323960232,,,,,,,
5107,298.3032408471366,,,,,,,
5108,298.12192221391683,,,,,,,
5109,298.02822703281987,,,,,,,
5110,297.96793576236087,,,,,,,
5111,297.71528345539923,,,,,,,
5112,297.6788261125561,,,,,,,
5113,297.9985670192323,,,,,,,
5114,298.5737561606832,,,,,,,
5115,299.1043822273387,,,,,,,
5116,299.3858499808094,,,,,,,
5117,299.43041231097277,,,,,,,
5118,299.2877785782415,,,,,,,
5119,299.0804855056518,,,,,,,
5120,298.8833656640563,,,,,,,
5121,298.6960280915842,,,,,,,
5122,298.4680645894535,,,,,,,
5123,298.2320064544537,,,,,,,
5124,298.2747464308563,,,,,,,
5125,298.73567685723634,,,,,,,
5126,299.4112494789684,,,,,,,
5127,299.9744204666261,,,,,,,
5128,300.17201567208286,,,,,,,
5129,300.08898173927315,,,,,,,
5130,299.71957091417465,,,,,,,
5131,299.3564865422524,,,,,,,
5132,299.2939859159812,,,,,,,
5133,299.34018323414085,,,,,,,
5134,299.4870248806276,,,,,,,
5135,299.49710315153897,,,,,,,
5136,299.7271750512569,,,,,,,
5137,300.2839703821681,,,,,,,
5138,300.9133156875453,,,,,,,
5139,301.45750779049644,,,,,,,
5140,301.66538001302996,,,,,,,
5141,301.6597419151667,,,,,,,
5142,301.6005230260867,,,,,,,
5143,301.57671527905364,,,,,,,
5144,301.5957915178389,,,,,,,
5145,301.5780894812199,,,,,,,
5146,301.41521915867173,,,,,,,
5147,301.0305041377656,,,,,,,
5148,300.5364823022248,,,,,,,
5149,300.1758768922097,,,,,,,
5150,300.16039499259006,,,,,,,
5151,300.2630740220696,,,,,,,
5152,300.18950706463124,,,,,,,
5153,299.68709817140797,,,,,,,
5154,298.75647110271865,,,,,,,
5155,297.9593418374711,,,,,,,
5156,297.5258167575426,,,,,,,
5157,297.34881363948153,,,,,,,
5158,297.2194401041484,,,,,,,
5159,297.11965625110616,,,,,,,
5160,297.45785058345433,,,,,,,
5161,298.0012261237765,,,,,,,
5162,298.7532767319039,,,,,,,
5163,299.26077389416065,,,,,,,
5164,299.5561827068679,,,,,,,
5165,299.50633259559476,,,,,,,
5166,299.2756754026771,,,,,,,
5167,299.0341962023883,,,,,,,
5168,298.7623330706014,,,,,,,
5169,298.7050149513739,,,,,,,
5170,298.73751988252195,,,,,,,
5171,298.8121879658585,,,,,,,
5172,298.9751767745611,,,,,,,
5173,299.3057319805996,,,,,,,
5174,299.8097030450331,,,,,,,
5175,300.21360851426925,,,,,,,
5176,300.3615607330842,,,,,,,
5177,300.1992004509801,,,,,,,
5178,299.75900599245165,,,,,,,
5179,299.40785801867906,,,,,,,
5180,299.2069679322448,,,,,,,
5181,299.1044405072967,,,,,,,
5182,299.03721837869307,,,,,,,
5183,298.9591839395209,,,,,,,
5184,299.11163522761075,,,,,,,
5185,299.4057939689383,,,,,,,
5186,299.9500818810555,,,,,,,
5187,300.5242072169478,,,,,,,
5188,300.95353686571985,,,,,,,
5189,301.0986807774716,,,,,,,
5190,301.0326473094413,,,,,,,
5191,300.97075931386036,,,,,,,
5192,301.0454780922048,,,,,,,
5193,301.16187586081173,,,,,,,
5194,301.2891265576499,,,,,,,
5195,301.2901073972993,,,,,,,
5196,301.23817915880295,,,,,,,
5197,301.3688162661756,,,,,,,
5198,301.5614409903796,,,,,,,
5199,301.7695023854517,,,,,,,
5200,301.64892109666044,,,,,,,
5201,301.13617574918595,,,,,,,
5202,300.1885373996866,,,,,,,
5203,299.28925585276835,,,,,,,
5204,298.68762635859383,,,,,,,
5205,298.38556190772465,,,,,,,
5206,298.2158991064759,,,,,,,
5207,298.2018882522663,,,,,,,
5208,298.42761657354043,,,,,,,
5209,298.79440492179475,,,,,,,
5210,299.0792010536224,,,,,,,
5211,299.24721377076366,,,,,,,
5212,299.3344998668985,,,,,,,
5213,299.2834430618355,,,,,,,
5214,298.9441009375774,,,,,,,
5215,298.49630776538345,,,,,,,
5216,298.16837984772974,,,,,,,
5217,298.04864873658954,,,,,,,
5218,298.07230854108576,,,,,,,
5219,298.1001105594625,,,,,,,
5220,298.40188264409034,,,,,,,
5221,298.9538978387117,,,,,,,
5222,299.65935921948807,,,,,,,
5223,300.2374747162855,,,,,,,
5224,300.45021083901366,,,,,,,
5225,300.3693051531706,,,,,,,
5226,300.06125842515377,,,,,,,
5227,300.09486233653496,,,,,,,
5228,300.344468714057,,,,,,,
5229,300.61356287742086,,,,,,,
5230,300.69646097065186,,,,,,,
5231,300.6714898300282,,,,,,,
5232,300.8048424000045,,,,,,,
5233,301.12574575267325,,,,,,,
5234,301.67137984349796,,,,,,,
5235,302.1637442103311,,,,,,,
5236,302.4536393790499,,,,,,,
5237,302.3303333558336,,,,,,,
5238,302.04435122910695,,,,,,,
5239,301.7948307620634,,,,,,,
5240,301.5719570827687,,,,,,,
5241,301.260350444534,,,,,,,
5242,300.72291472966657,,,,,,,
5243,300.1695414678815,,,,,,,
5244,299.7642843456495,,,,,,,
5245,299.817537141761,,,,,,,
5246,300.4476890640174,,,,,,,
5247,301.0185463243418,,,,,,,
5248,301.03957578994084,,,,,,,
5249,300.1608640127244,,,,,,,
5250,299.050827042046,,,,,,,
5251,298.2199906282813,,,,,,,
5252,298.0633685301121,,,,,,,
5253,297.90837817535345,,,,,,,
5254,297.77813446963825,,,,,,,
5255,297.41768507171656,,,,,,,
5256,297.4599368855674,,,,,,,
5257,297.81521185644505,,,,,,,
5258,298.34712044676877,,,,,,,
5259,298.8078619922959,,,,,,,
5260,299.02382352520954,,,,,,,
5261,298.9178948148533,,,,,,,
5262,298.5939497424846,,,,,,,
5263,298.3294850642147,,,,,,,
5264,298.23124195204883,,,,,,,
5265,298.2987620847939,,,,,,,
5266,298.33281555144123,,,,,,,
5267,298.38236165684765,,,,,,,
5268,298.605390109448,,,,,,,
5269,299.14754400391143,,,,,,,
5270,299.8909850400201,,,,,,,
5271,300.5428322237285,,,,,,,
5272,300.8479233730312,,,,,,,
5273,300.73148808284026,,,,,,,
5274,300.4275312107779,,,,,,,
5275,300.219853859749,,,,,,,
5276,300.1670573450461,,,,,,,
5277,300.1876422028088,,,,,,,
5278,300.20864410027156,,,,,,,
5279,300.1644597114278,,,,,,,
5280,300.16591730972505,,,,,,,
5281,300.4735415075821,,,,,,,
5282,301.0931808642161,,,,,,,
5283,301.70092104761903,,,,,,,
5284,301.85895863296906,,,,,,,
5285,301.5368381582318,,,,,,,
5286,301.1486558846918,,,,,,,
5287,300.76966025122505,,,,,,,
5288,300.5115437853072,,,,,,,
5289,300.13513691332747,,,,,,,
5290,299.82869629079545,,,,,,,
5291,299.4913295437013,,,,,,,
5292,299.3699475926347,,,,,,,
5293,299.5751928334793,,,,,,,
5294,300.31976876149287,,,,,,,
5295,300.8290892932136,,,,,,,
5296,300.9261280917371,,,,,,,
5297,300.30760516862455,,,,,,,
5298,299.60408543088255,,,,,,,
5299,299.00718508391907,,,,,,,
5300,298.77712448952025,,,,,,,
5301,298.55918727529325,,,,,,,
5302,298.44597120516687,,,,,,,
5303,298.1695054326396,,,,,,,
5304,298.3624283983768,,,,,,,
5305,298.6811531327402,,,,,,,
5306,299.26220062673616,,,,,,,
5307,299.65673583879106,,,,,,,
5308,299.90093099514644,,,,,,,
5309,299.69044255198287,,,,,,,
5310,299.09981171365547,,,,,,,
5311,298.53371110892573,,,,,,,
5312,298.33330119724735,,,,,,,
5313,298.1889154300464,,,,,,,
5314,298.1617151789215,,,,,,,
5315,297.9476692494358,,,,,,,
5316,298.104264691579,,,,,,,
5317,298.38451961581467,,,,,,,
5318,298.9011520002813,,,,,,,
5319,299.32844816398625,,,,,,,
5320,299.62382451841864,,,,,,,
5321,299.6060787372436,,,,,,,
5322,299.2481137485842,,,,,,,
5323,298.73716598386454,,,,,,,
5324,298.36571817666373,,,,,,,
5325,298.0940226863047,,,,,,,
5326,297.98345225031244,,,,,,,
5327,297.8961572693435,,,,,,,
5328,298.22066836702385,,,,,,,
5329,298.8206253007118,,,,,,,
5330,299.52251740419837,,,,,,,
5331,299.9924779858292,,,,,,,
5332,300.1991944389957,,,,,,,
5333,300.0450542647904,,,,,,,
5334,299.586563124092,,,,,,,
5335,299.1639535292706,,,,,,,
5336,298.91679959778105,,,,,,,
5337,298.8720602018932,,,,,,,
5338,298.8825329429928,,,,,,,
5339,298.8867031314406,,,,,,,
5340,298.9849802553456,,,,,,,
5341,299.18569471166796,,,,,,,
5342,299.69470322171804,,,,,,,
5343,300.28538018840453,,,,,,,
5344,300.7152570688232,,,,,,,
5345,300.75287976119444,,,,,,,
5346,300.51798744546073,,,,,,,
5347,300.32772864746084,,,,,,,
5348,300.22066232347805,,,,,,,
5349,300.15322075593036,,,,,,,
5350,300.0360743376743,,,,,,,
5351,299.86904496897273,,,,,,,
5352,299.87174911555627,,,,,,,
5353,300.09705771872456,,,,,,,
5354,300.4723405791309,,,,,,,
5355,300.90807925725693,,,,,,,
5356,301.1937267545198,,,,,,,
5357,301.27855401332187,,,,,,,
5358,301.08564534255873,,,,,,,
5359,300.8492063639026,,,,,,,
5360,300.60530227471116,,,,,,,
5361,300.33088440722025,,,,,,,
5362,299.9678996620368,,,,,,,
5363,299.59749961050505,,,,,,,
5364,299.38642908477254,,,,,,,
5365,299.4635214771479,,,,,,,
5366,299.9053570555978,,,,,,,
5367,300.4055823059614,,,,,,,
5368,300.6155023227362,,,,,,,
5369,300.2967207148629,,,,,,,
5370,299.5140768640276,,,,,,,
5371,298.7876029013646,,,,,,,
5372,298.4520171758725,,,,,,,
5373,298.4095393269694,,,,,,,
5374,298.4399475558569,,,,,,,
5375,298.28084788209867,,,,,,,
5376,298.19655195131776,,,,,,,
5377,298.500218591762,,,,,,,
5378,298.96044595852464,,,,,,,
5379,299.3251066089597,,,,,,,
5380,299.32306808169307,,,,,,,
5381,299.0842525753662,,,,,,,
5382,298.74172653793113,,,,,,,
5383,298.53996964941865,,,,,,,
5384,298.2794231460352,,,,,,,
5385,298.15113231081114,,,,,,,
5386,297.9989283259324,,,,,,,
5387,298.11825444675884,,,,,,,
5388,298.45909375944564,,,,,,,
5389,298.9544722824396,,,,,,,
5390,299.5376070360294,,,,,,,
5391,299.95943495494913,,,,,,,
5392,300.20733224130163,,,,,,,
5393,300.13697430244855,,,,,,,
5394,299.90720351227105,,,,,,,
5395,299.7744538631351,,,,,,,
5396,299.67044308968156,,,,,,,
5397,299.5661687722283,,,,,,,
5398,299.35820555423953,,,,,,,
5399,299.1718561858907,,,,,,,
5400,299.0981693729703,,,,,,,
5401,299.2623452743928,,,,,,,
5402,299.85596872580027,,,,,,,
5403,300.39509328097347,,,,,,,
5404,300.72078517060555,,,,,,,
5405,300.5428715988317,,,,,,,
5406,300.2867235460125,,,,,,,
5407,300.00334925316173,,,,,,,
5408,299.8314685952862,,,,,,,
5409,299.7962468937637,,,,,,,
5410,299.71039110170796,,,,,,,
5411,299.65516638845605,,,,,,,
5412,299.64832228776663,,,,,,,
5413,300.005032760546,,,,,,,
5414,300.51613207340233,,,,,,,
5415,300.9083582394483,,,,,,,
5416,301.04218661001323,,,,,,,
5417,300.9557899958748,,,,,,,
5418,300.64235547038487,,,,,,,
5419,300.0999487031028,,,,,,,
5420,299.61948494186623,,,,,,,
5421,299.1395515665634,,,,,,,
5422,298.8584455503612,,,,,,,
5423,298.40936314947527,,,,,,,
5424,298.3610719622313,,,,,,,
5425,298.7671289910788,,,,,,,
5426,299.6472470008174,,,,,,,
5427,300.52150185927053,,,,,,,
5428,300.8484130702923,,,,,,,
5429,300.59120580442664,,,,,,,
5430,299.8919024653091,,,,,,,
5431,299.33393089547457,,,,,,,
5432,299.11195608444376,,,,,,,
5433,298.9070771513896,,,,,,,
5434,298.72767627964,,,,,,,
5435,298.41168960614937,,,,,,,
5436,298.38301665545526,,,,,,,
5437,298.59986108901376,,,,,,,
5438,299.0961272039336,,,,,,,
5439,299.5063644596078,,,,,,,
5440,299.79122869917245,,,,,,,
5441,299.71097549561404,,,,,,,
5442,299.3084605781533,,,,,,,
5443,298.86349844022925,,,,,,,
5444,298.5505272117014,,,,,,,
5445,298.440455247639,,,,,,,
5446,298.3279808296025,,,,,,,
5447,298.17814820663017,,,,,,,
5448,298.2689222890672,,,,,,,
5449,298.5531782768411,,,,,,,
5450,299.1338667182677,,,,,,,
5451,299.63895956463944,,,,,,,
5452,300.0193280054371,,,,,,,
5453,300.074346617481,,,,,,,
5454,299.93199457994734,,,,,,,
5455,299.708941315087,,,,,,,
5456,299.49917110261305,,,,,,,
5457,299.3334418574379,,,,,,,
5458,299.16035988813854,,,,,,,
5459,298.9538329178193,,,,,,,
5460,298.9238227970739,,,,,,,
5461,299.1993927450389,,,,,,,
5462,299.77462371245116,,,,,,,
5463,300.2975010128251,,,,,,,
5464,300.6612208064834,,,,,,,
5465,300.7160167437649,,,,,,,
5466,300.77401606341726,,,,,,,
5467,300.9532830909179,,,,,,,
5468,301.276468600937,,,,,,,
5469,301.58405742669606,,,,,,,
5470,301.84206595721747,,,,,,,
5471,301.9844812448179,,,,,,,
5472,302.04770758290357,,,,,,,
5473,302.03328863099256,,,,,,,
5474,302.0546729518512,,,,,,,
5475,302.0747831903254,,,,,,,
5476,301.9873958469909,,,,,,,
5477,301.7040286514255,,,,,,,
5478,301.5036289461921,,,,,,,
5479,301.281198206475,,,,,,,
5480,301.1908350263017,,,,,,,
5481,300.3793377198179,,,,,,,
5482,299.545785609303,,,,,,,
5483,298.80174728018005,,,,,,,
5484,298.7916387396217,,,,,,,
5485,299.2047841474559,,,,,,,
5486,299.67469874003365,,,,,,,
5487,299.86458054148505,,,,,,,
5488,299.55866915289243,,,,,,,
5489,298.9036680100523,,,,,,,
5490,298.08669074684036,,,,,,,
5491,297.51722835390365,,,,,,,
5492,297.2024639964004,,,,,,,
5493,297.018583340908,,,,,,,
5494,296.85154522003546,,,,,,,
5495,296.7095355330504,,,,,,,
5496,297.0310631692849,,,,,,,
5497,297.98443625480144,,,,,,,
5498,298.73413892809896,,,,,,,
5499,299.0733542578543,,,,,,,
5500,298.81449138131956,,,,,,,
5501,298.60291090186337,,,,,,,
5502,298.32292366343194,,,,,,,
5503,298.05014806948344,,,,,,,
5504,297.88602574097786,,,,,,,
5505,297.7436871242321,,,,,,,
5506,297.6356875850756,,,,,,,
5507,297.6021053284792,,,,,,,
5508,297.8316154914334,,,,,,,
5509,298.2902340220665,,,,,,,
5510,298.7863395125698,,,,,,,
5511,299.2921813581569,,,,,,,
5512,299.58303617491606,,,,,,,
5513,299.5960565837243,,,,,,,
5514,299.2768801925603,,,,,,,
5515,298.88783230923485,,,,,,,
5516,298.55240738037475,,,,,,,
5517,298.47898923795924,,,,,,,
5518,298.508055424187,,,,,,,
5519,298.5858313096307,,,,,,,
5520,298.77015302639364,,,,,,,
5521,299.1128895221468,,,,,,,
5522,299.6873289590558,,,,,,,
5523,300.10873131260803,,,,,,,
5524,300.4305254445879,,,,,,,
5525,300.445462601674,,,,,,,
5526,300.31589325104505,,,,,,,
5527,300.0782117634488,,,,,,,
5528,299.9170386674882,,,,,,,
5529,299.845206875574,,,,,,,
5530,299.8337457814275,,,,,,,
5531,299.7365386383715,,,,,,,
5532,299.6744764837854,,,,,,,
5533,299.8864242177587,,,,,,,
5534,300.3141589012472,,,,,,,
5535,300.71478984203503,,,,,,,
5536,300.8117101995432,,,,,,,
5537,300.7039947520156,,,,,,,
5538,300.34154011803685,,,,,,,
5539,299.91303981083155,,,,,,,
5540,299.64329057559354,,,,,,,
5541,299.6825431539769,,,,,,,
5542,299.7210415811729,,,,,,,
5543,299.6267828744755,,,,,,,
5544,299.47634366679716,,,,,,,
5545,299.6691151558962,,,,,,,
5546,300.05564236584274,,,,,,,
5547,300.48794809387556,,,,,,,
5548,300.70619316951064,,,,,,,
5549,300.66219578756596,,,,,,,
5550,300.33831033187863,,,,,,,
5551,299.99765186538843,,,,,,,
5552,299.7789548427561,,,,,,,
5553,299.7667048683181,,,,,,,
5554,299.83060742227946,,,,,,,
5555,299.88608537383266,,,,,,,
5556,299.99551177041695,,,,,,,
5557,300.31715827527563,,,,,,,
5558,300.82360295712715,,,,,,,
5559,301.36245736897797,,,,,,,
5560,301.6563822587909,,,,,,,
5561,301.60365009514084,,,,,,,
5562,301.38241277432337,,,,,,,
5563,301.2565232319803,,,,,,,
5564,301.1787073297871,,,,,,,
5565,301.09950705666,,,,,,,
5566,300.9090424191618,,,,,,,
5567,300.69854805793926,,,,,,,
5568,300.5446714075312,,,,,,,
5569,300.5357832871082,,,,,,,
5570,300.709023493817,,,,,,,
5571,300.7065799319864,,,,,,,
5572,300.5447066341814,,,,,,,
5573,300.1455341010751,,,,,,,
5574,299.48340861001594,,,,,,,
5575,298.7499124669394,,,,,,,
5576,298.11623003708354,,,,,,,
5577,297.740525756645,,,,,,,
5578,297.5147509721918,,,,,,,
5579,297.2510234819425,,,,,,,
5580,297.459606050266,,,,,,,
5581,297.9754474057313,,,,,,,
5582,298.73781459621426,,,,,,,
5583,299.1567598606114,,,,,,,
5584,299.25375074320425,,,,,,,
5585,299.0737318482072,,,,,,,
5586,298.6495074743884,,,,,,,
5587,298.2658970580673,,,,,,,
5588,298.0349556034161,,,,,,,
5589,297.9258280648776,,,,,,,
5590,297.96030073668345,,,,,,,
5591,298.03389857059057,,,,,,,
5592,298.33177457402854,,,,,,,
5593,298.8556539728658,,,,,,,
5594,299.37223422822257,,,,,,,
5595,299.82064545507916,,,,,,,
5596,299.91431502553127,,,,,,,
5597,299.6339457507559,,,,,,,
